"year","stratum_bin","pred_guild","mean_wtcpue_t_km2","mean_bottom_temp","mean_surface_temp"
2017,"NBS72","sea_stars",2.75128510525571,4.38275862068966,7.23793103448276
2017,"NBS72","shells",0.827918982599863,4.33214285714286,7.13928571428571
2017,"NBS72","snails",2.67279856036597,4.34074074074074,7.23703703703704
2017,"NBS72","sponges",1.94994995337716,4.0125,8.175
2017,"NBS72","tubes",0.00993263297327765,5.25,6.45
2017,"NBS72","urchins_dollars_cucs",5.67156007599986,4.67142857142857,7.59047619047619
2017,"NBS72","urochordata",1.82904446687329,4.36071428571429,7.31785714285714
2017,"NBS72","yf_sole",0.528329358683971,4.69615384615385,7.34615384615385
2017,"NBS81","ak_plaice",0.793213676709392,-1.08260869565217,10.2521739130435
2017,"NBS81","ak_skate",0.21148598593127,-1.13684210526316,10.3947368421053
2017,"NBS81","anemones",0.0387715386284088,-1.225,9.91
2017,"NBS81","bairdi",0.00434456074028998,-1,8.3
2017,"NBS81","benthic_amphipods",0.000317273511662306,-1.5,10.35
2017,"NBS81","bivalves",0.004540144619161,-1.11,9.93
2017,"NBS81","brittle_stars",0.164252762896554,-1.25185185185185,10.1592592592593
2017,"NBS81","bryozoan",0.000365776545082198,-1.2,11.2
2017,"NBS81","capelin",0.00126148872942553,-1.27058823529412,10.0235294117647
2017,"NBS81","corals",0.0347705039348165,-1.23571428571429,10.1285714285714
2017,"NBS81","eelpouts",0.0851842001443844,-1.24347826086957,10.1739130434783
2017,"NBS81","gr_turbot",0.0143405024802507,-1.1,10.3
2017,"NBS81","hermits",0.467415780149957,-1.13076923076923,10.1038461538462
2017,"NBS81","herring",0.359971894092175,-1.07058823529412,10.1235294117647
2017,"NBS81","king_crabs",0.0219953974522042,-1.25,8.9
2017,"NBS81","lg_sculpins",0.0468171013293122,-1.15357142857143,10.0928571428571
2017,"NBS81","misc_crabs",0.0389718128038488,-1.06818181818182,10.1954545454545
2017,"NBS81","misc_crustaceans",6.30861292842973e-05,-1.4,11.5
2017,"NBS81","misc_fish_shallow",0.123983167672007,-1.15357142857143,10.0928571428571
2017,"NBS81","misc_flats",0.502935934769318,-1.15357142857143,10.0928571428571
2017,"NBS81","misc_worms",0.00602855570899346,-1.46666666666667,10.1
2017,"NBS81","np_shrimp",0.0122704949911422,-1.35,9.75
2017,"NBS81","nr_sole",0.0417795013895697,-1.03529411764706,10.4882352941176
2017,"NBS81","octopus",0.00503544848239886,-1.4625,9.675
2017,"NBS81","opilio",3.02112811648647,-1.15357142857143,10.0928571428571
2017,"NBS81","oth_managed_forage",0.000321780087355363,-1.275,10.775
2017,"NBS81","oth_sculpins",0.00179817842366638,-1.18,9.3
2017,"NBS81","oth_skate",0.00313575348461886,-0.95,10.55
2017,"NBS81","pandalid",0.000608339097324055,-1.34285714285714,10.6571428571429
2017,"NBS81","pcod",0.235281129697981,-1.05,10.1045454545455
2017,"NBS81","pollock",4.44606111106236,-1.15357142857143,10.0928571428571
2017,"NBS81","polychaetes",0.00206388741206206,-1.1,9.96153846153846
2017,"NBS81","salmon_returning",0.0646886154686584,-1,10.3
2017,"NBS81","scyphozoid_jellies",0.143238029762606,-1.15357142857143,10.0928571428571
2017,"NBS81","sea_stars",0.275725374546477,-1.15357142857143,10.0928571428571
2017,"NBS81","shells",0.150031647573546,-1.144,10.224
2017,"NBS81","snails",0.977321796913409,-1.15357142857143,10.0928571428571
2017,"NBS81","sponges",0.00222100055425836,-1.46666666666667,11.1333333333333
2017,"NBS81","tubes",0.00124640575421523,-0.85,10.55
2017,"NBS81","urchins_dollars_cucs",0.0314471616371357,-1.32,9.86
2017,"NBS81","urochordata",0.308283675427876,-0.871428571428571,10
2017,"NBS81","yf_sole",1.45831956650295,-1.05,10.285
2019,"NBS70","ak_plaice",2.45552225524707,6.40172413793103,11.0862068965517
2019,"NBS70","ak_skate",1.10590187581755,4.05384615384615,10.5282051282051
2019,"NBS70","anemones",0.00635084725451276,7.97368421052632,11.3421052631579
2019,"NBS70","arrowtooth",0.0887459465645342,4.78,11.6
2019,"NBS70","atka",0.0139925265041408,2.1,7
2019,"NBS70","benthic_amphipods",0.000676523601445485,4.4,9.9
2019,"NBS70","bivalves",0.0187582743516803,7.57142857142857,11.48
2019,"NBS70","brittle_stars",0.0787761299451998,5.52647058823529,10.6941176470588
2019,"NBS70","bryozoan",0.00393771112047426,6.04,10.66
2019,"NBS70","capelin",0.00196515738701552,3.17,10.77
2019,"NBS70","corals",0.0223041121695924,4.31304347826087,10.7739130434783
2019,"NBS70","eelpouts",0.00976473219653394,2.5,11.3
2019,"NBS70","fh_sole",0.0191617416711857,3.46,11.22
2019,"NBS70","gelatinous_filter_feeders",0.11256714835888,5.44166666666667,11.0791666666667
2019,"NBS70","greenlings",0.0133512423489654,11.2681818181818,12.0090909090909
2019,"NBS70","halibut",0.535040180732733,8.6962962962963,11.4444444444444
2019,"NBS70","hermits",0.929433131160543,6.35714285714286,11.0946428571429
2019,"NBS70","herring",0.477683385567453,7.86363636363636,11.4159090909091
2019,"NBS70","king_crabs",0.0433081881928927,5.175,10.5
2019,"NBS70","lg_sculpins",0.251617657307457,6.40172413793103,11.0862068965517
2019,"NBS70","misc_crabs",0.0563025483178264,5.81020408163265,10.9387755102041
2019,"NBS70","misc_crustaceans",0.196730125245781,4.38333333333333,9.66666666666667
2019,"NBS70","misc_fish_shallow",0.181749065045137,6.7,11.1763636363636
2019,"NBS70","misc_flats",0.118993488003713,6.44166666666667,11.1895833333333
2019,"NBS70","misc_worms",0.0188851722298555,1.4,8.95
2019,"NBS70","np_shrimp",0.00272083895216075,8.60952380952381,11.2380952380952
2019,"NBS70","nr_sole",0.653625889292944,6.32456140350877,11.0719298245614
2019,"NBS70","opilio",0.283283099642559,3.546875,10.49375
2019,"NBS70","oth_managed_forage",0.00411127853774351,10.5461538461538,12.3461538461538
2019,"NBS70","oth_pelagic_smelt",0.0577117661534518,10.1129032258065,11.6774193548387
2019,"NBS70","oth_sculpins",0.000973557147047253,11.95,12.525
2019,"NBS70","pcod",1.70369916779011,4.83913043478261,10.6369565217391
2019,"NBS70","pollock",4.69120635821442,6.40172413793103,11.0862068965517
2019,"NBS70","polychaetes",0.00174064310257507,5.825,10.675
2019,"NBS70","salmon_returning",0.0561631452544856,3.1,11.3
2019,"NBS70","scyphozoid_jellies",0.521910493656119,6.55272727272727,11.2309090909091
2019,"NBS70","sea_stars",2.47047679339733,6.40172413793103,11.0862068965517
2019,"NBS70","shells",0.291745153938617,6.40172413793103,11.0862068965517
2019,"NBS70","snails",1.23275110030719,5.23673469387755,10.7163265306122
2019,"NBS70","sponges",0.0470331729874352,7.82857142857143,11.2857142857143
2019,"NBS70","tubes",0.0020764299323339,4.53333333333333,10.0333333333333
2019,"NBS70","urchins_dollars_cucs",0.0286799139182617,2.96,10.3
2019,"NBS70","urochordata",0.0673235157647251,5.72553191489362,10.8808510638298
2019,"NBS70","yf_sole",4.677250150849,6.40172413793103,11.0862068965517
2019,"NBS71","ak_plaice",0.554271593559581,10.837037037037,12.4185185185185
2019,"NBS71","ak_skate",1.96003959168548,4.5,8.34
2019,"NBS71","anemones",0.187660953311084,11.6318181818182,12.9909090909091
2019,"NBS71","bivalves",0.174439941394989,12.5294117647059,13.4764705882353
2019,"NBS71","brittle_stars",0.427032949067454,9.26153846153846,11.1461538461538
2019,"NBS71","bryozoan",0.0373862487623582,5.925,9.45
2019,"NBS71","capelin",0.00111941162747919,2.3,6.5
2019,"NBS71","corals",0.0483098727842429,11.4764705882353,12.9647058823529
2019,"NBS71","eelpouts",0.019773223054436,12.33125,13.4
2019,"NBS71","fish_larvae",0.00694114428046918,12,13.45
2019,"NBS71","greenlings",0.0362698133174366,12.4857142857143,13.4785714285714
2019,"NBS71","halibut",0.237345969995534,8.5,10.6
2019,"NBS71","hermits",0.796556384822814,10.7423076923077,12.3538461538462
2019,"NBS71","herring",0.0718320301432108,10.8529411764706,12.2647058823529
2019,"NBS71","king_crabs",0.10460737995832,10.8230769230769,12.1461538461538
2019,"NBS71","lg_sculpins",0.375944328510145,10.837037037037,12.4185185185185
2019,"NBS71","misc_crabs",0.245584267345311,10.925,12.5041666666667
2019,"NBS71","misc_crustaceans",0.0675567155966756,11.16,12.64
2019,"NBS71","misc_fish_shallow",1.19115455632753,10.837037037037,12.4185185185185
2019,"NBS71","misc_flats",0.574966658619725,10.837037037037,12.4185185185185
2019,"NBS71","misc_worms",0.0164812588019007,10,11.7
2019,"NBS71","np_shrimp",0.0315428936230923,11.3125,12.7666666666667
2019,"NBS71","nr_sole",0.192326798185324,6.48888888888889,9.45555555555556
2019,"NBS71","opilio",0.0191829360452146,7.65,10.12
2019,"NBS71","oth_managed_forage",0.0502150566171366,10.8615384615385,12.4384615384615
2019,"NBS71","oth_pelagic_smelt",0.0598953266748977,11.1653846153846,12.6461538461538
2019,"NBS71","oth_sculpins",0.0199493780362026,12.145,13.335
2019,"NBS71","pandalid",0.0107179852317018,10.6,12.3833333333333
2019,"NBS71","pcod",0.949847115250231,6.48888888888889,9.45555555555556
2019,"NBS71","pollock",0.779584240383626,9.06875,11.1375
2019,"NBS71","polychaetes",0.00120539275913,9.2,11.475
2019,"NBS71","salmon_returning",0.0797294781173339,6.9,9.2
2019,"NBS71","scyphozoid_jellies",0.874379472862489,10.532,12.172
2019,"NBS71","sea_stars",5.39549174421746,10.837037037037,12.4185185185185
2019,"NBS71","shells",0.487128429519383,10.7423076923077,12.3538461538462
2019,"NBS71","snails",0.827116417306177,10.5826086956522,12.304347826087
2019,"NBS71","sponges",0.0196944716841498,12.7,12.9
2019,"NBS71","urchins_dollars_cucs",0.165571214132908,11.36,12.89
2019,"NBS71","urochordata",0.343281915097768,8.28888888888889,10.7555555555556
2019,"NBS71","yf_sole",1.31453168026724,10.837037037037,12.4185185185185
2019,"NBS72","ak_plaice",0.958180523403119,4.66206896551724,9.12758620689655
2019,"NBS72","ak_skate",0.652257814826091,3.88888888888889,9.15555555555556
2019,"NBS72","anemones",0.138078938392433,4.89047619047619,8.87142857142857
2019,"NBS72","benthic_amphipods",0.000116688058699508,6.3,10.4
2019,"NBS72","bivalves",0.0480240453645771,4.63913043478261,8.86521739130435
2019,"NBS72","brittle_stars",0.883466860863624,4.95,9.81666666666667
2019,"NBS72","bryozoan",4.12917184968354,4.04375,9.375
2019,"NBS72","capelin",0.0021382689091554,4.6,9.88
2019,"NBS72","corals",0.0520052216653403,6.16666666666667,9.59166666666667
2019,"NBS72","eelpouts",0.0336869267496904,5.01818181818182,9.72727272727273
2019,"NBS72","gelatinous_filter_feeders",0.0692763172174319,4.08823529411765,9.38823529411765
2019,"NBS72","greenlings",0.129924820454522,10.1,11.8
2019,"NBS72","halibut",0.543034405677254,9.13333333333333,10.95
2019,"NBS72","hermits",0.702765020720481,4.28666666666667,9.03
2019,"NBS72","herring",0.331284425310418,4.58181818181818,8.31818181818182
2019,"NBS72","king_crabs",0.073318400191112,4.47368421052632,9.13157894736842
2019,"NBS72","lg_sculpins",0.48582579643596,4.44333333333333,9.11666666666667
2019,"NBS72","misc_crabs",0.353750272819602,4.53225806451613,9.15161290322581
2019,"NBS72","misc_crustaceans",0.125951591392526,5.48,9.54
2019,"NBS72","misc_fish_shallow",0.626345339211196,4.75714285714286,9.01071428571429
2019,"NBS72","misc_flats",0.169949640549389,4.67142857142857,9.00357142857143
2019,"NBS72","misc_worms",0.00175368499666271,8.5,8.8
2019,"NBS72","np_shrimp",0.0363885464662272,5.05714285714286,9.61428571428571
2019,"NBS72","nr_sole",0.152994010415555,4.79285714285714,9.25
2019,"NBS72","opilio",0.358118857889047,4.10344827586207,8.98620689655172
2019,"NBS72","oth_managed_forage",0.00447711393330221,5.41666666666667,9.58888888888889
2019,"NBS72","oth_pelagic_smelt",0.0219393771127565,8.65714285714286,10.3142857142857
2019,"NBS72","oth_sculpins",0.0121724317241753,5.03333333333333,9.42380952380952
2019,"NBS72","pandalid",0.00196558869613541,4.54545454545454,8.56363636363636
2019,"NBS72","pcod",4.21075348680659,4.53225806451613,9.15161290322581
2019,"NBS72","pollock",7.05632452170387,4.40666666666667,9.09666666666667
2019,"NBS72","polychaetes",0.00505440017065306,4.33076923076923,8.66153846153846
2019,"NBS72","salmon_returning",0.0318437192468638,5.23333333333333,10.5333333333333
2019,"NBS72","sandlance",0.00544504330754088,3.8,10.6
2019,"NBS72","scyphozoid_jellies",0.246392794859243,5.96875,9.5875
2019,"NBS72","sea_stars",2.07101523898173,4.53225806451613,9.15161290322581
2019,"NBS72","shells",0.396480259964777,4.58,9.08
2019,"NBS72","snails",1.30199401870483,4.53225806451613,9.15161290322581
2019,"NBS72","sponges",0.114250759053974,5.82222222222222,10.0222222222222
2019,"NBS72","urchins_dollars_cucs",2.47864156613743,4.62592592592593,9.07777777777778
2019,"NBS72","urochordata",0.475695906465185,4.7037037037037,9.12962962962963
2019,"NBS72","yf_sole",0.373868071283865,4.72857142857143,9.31428571428571
2019,"NBS81","ak_plaice",2.03986364802943,0.883333333333333,10.6875
2019,"NBS81","ak_skate",0.415885240839408,0.816,10.696
2019,"NBS81","anemones",0.0152455954698435,0.2375,10.45625
2019,"NBS81","arrowtooth",0.203705778224662,2.63333333333333,11.3
2019,"NBS81","bivalves",0.00329563603589569,0.607142857142857,10.6714285714286
2019,"NBS81","brittle_stars",0.211700915097,0.519047619047619,10.6428571428571
2019,"NBS81","capelin",0.000782284837548818,0.466666666666667,10.5
2019,"NBS81","corals",0.00864825865483018,0.490909090909091,10.6090909090909
2019,"NBS81","eelpouts",0.0270779846327913,0.731578947368421,10.6473684210526
2019,"NBS81","fh_sole",0.0242463482007962,1.18,10.78
2019,"NBS81","gelatinous_filter_feeders",0.111957895582284,0.18,10.54
2019,"NBS81","gr_turbot",0.0515414504863546,0.816666666666667,10.6666666666667
2019,"NBS81","halibut",0.0764395932314164,1.525,10.6
2019,"NBS81","hermits",0.317655329734749,0.918181818181818,10.7
2019,"NBS81","herring",1.73824514616752,0.868181818181818,10.7
2019,"NBS81","kamchatka",0.0446726357546119,3.1,11.5
2019,"NBS81","lg_sculpins",0.170656523628105,0.913636363636364,10.6772727272727
2019,"NBS81","misc_crabs",0.0189865949504123,0.9,10.77
2019,"NBS81","misc_fish_shallow",0.0241596922380935,0.771428571428571,10.6904761904762
2019,"NBS81","misc_flats",0.376429471737969,0.703703703703704,10.6444444444444
2019,"NBS81","np_shrimp",0.00109043889627616,-0.00909090909090908,10.4818181818182
2019,"NBS81","nr_sole",1.07350979424998,0.77037037037037,10.6518518518519
2019,"NBS81","opilio",3.44582205445634,0.742857142857143,10.6607142857143
2019,"NBS81","oth_sculpins",0.00304436492112253,0.3,9.8
2019,"NBS81","pandalid",8.04511496805335e-05,-0.225,10.4
2019,"NBS81","pcod",1.64428085691677,0.742857142857143,10.6607142857143
2019,"NBS81","pollock",12.5486884570895,0.742857142857143,10.6607142857143
2019,"NBS81","polychaetes",0.000379989794582399,-0.12,10.44
2019,"NBS81","salmon_returning",0.13347063172307,1.85,11.2
2019,"NBS81","scyphozoid_jellies",0.205892527935402,0.658333333333333,10.6291666666667
2019,"NBS81","sea_stars",0.25084115379236,0.777777777777778,10.6444444444444
2019,"NBS81","shells",0.220750526153105,0.922727272727273,10.7045454545455
2019,"NBS81","snails",0.740876019626718,0.742857142857143,10.6607142857143
2019,"NBS81","urchins_dollars_cucs",0.000601204633724594,-0.6,10.1
2019,"NBS81","urochordata",0.0375123377246712,1.28333333333333,10.875
2019,"NBS81","yf_sole",2.21435192143782,0.742857142857143,10.6607142857143
2021,"NBS70","ak_plaice",3.24187564046005,4.66551724137931,8.67931034482759
2021,"NBS70","ak_skate",1.03092872372202,3.86046511627907,8.56046511627907
2021,"NBS70","anemones",0.0154601970846222,7.98888888888889,9.16111111111111
2021,"NBS70","arrowtooth",0.0825510961551078,5.35,9.05
2021,"NBS70","bairdi",0.00333917471499332,1.16666666666667,8.43333333333333
2021,"NBS70","benthic_amphipods",0.000267680479512169,-0.825,6.9
2021,"NBS70","bivalves",0.0184174496009281,2.75333333333333,8.26
2021,"NBS70","brittle_stars",0.0703163339790215,3.1225,8.19
2021,"NBS70","bryozoan",0.0223711989825437,5.57333333333333,8.70666666666667
2021,"NBS70","capelin",0.00142008401648643,3.55263157894737,7.87368421052632
2021,"NBS70","corals",0.0231687102646336,3.63103448275862,8.44827586206897
2021,"NBS70","eulachon",0.00036191794433503,7.6,8.6
2021,"NBS70","gelatinous_filter_feeders",0.0250541240744675,7.26666666666667,9.6
2021,"NBS70","greenlings",0.00850645736588552,10.0666666666667,10.3111111111111
2021,"NBS70","halibut",0.298373419220661,5.84090909090909,8.97045454545455
2021,"NBS70","hermits",0.61929669355697,4.68392857142857,8.67678571428571
2021,"NBS70","herring",0.741403832839708,6.135,8.7525
2021,"NBS70","hybrid_chion",0.00148608652493006,-0.0333333333333333,6.26666666666667
2021,"NBS70","king_crabs",0.032678799786285,3.44,8.38
2021,"NBS70","lg_sculpins",0.172206988937744,5.32115384615385,8.72884615384615
2021,"NBS70","misc_crabs",0.07505916382742,4.33404255319149,8.56595744680851
2021,"NBS70","misc_crustaceans",0.0504122272316546,-1.4,7.7
2021,"NBS70","misc_fish_shallow",0.0237980057725621,4.75454545454545,8.68727272727273
2021,"NBS70","misc_flats",0.131362877804565,4.53333333333333,8.67407407407407
2021,"NBS70","misc_worms",0.00178645218268959,-1.075,7.925
2021,"NBS70","np_shrimp",0.0052442879653477,5.58421052631579,8.82894736842105
2021,"NBS70","nr_sole",0.605048064281939,4.13207547169811,8.49433962264151
2021,"NBS70","opilio",0.336136805627742,1.60588235294118,8.02647058823529
2021,"NBS70","oth_managed_forage",0.00101372449410917,9.4,9.87142857142857
2021,"NBS70","oth_pelagic_smelt",0.053972908851086,9.72941176470588,9.94705882352941
2021,"NBS70","oth_sculpins",0.00230638751024035,8.61578947368421,9.77368421052632
2021,"NBS70","pandalid",0.000681494404146029,4.95,8.35
2021,"NBS70","pcod",1.46125273732662,3.76041666666667,8.38333333333333
2021,"NBS70","pollock",1.94045040478159,4.66551724137931,8.67931034482759
2021,"NBS70","polychaetes",0.000764179800091367,3.84,8.57
2021,"NBS70","salmon_returning",0.0386402879972001,8.5,8.5
2021,"NBS70","scyphozoid_jellies",0.126832012914152,3.36590909090909,8.34090909090909
2021,"NBS70","sea_stars",1.81949024794038,4.66551724137931,8.67931034482759
2021,"NBS70","shells",0.332497739147683,4.56315789473684,8.64210526315789
2021,"NBS70","snails",0.917972220728655,4.02884615384615,8.49230769230769
2021,"NBS70","sponges",0.0171582095446326,8.69,9.75
2021,"NBS70","tubes",0.160904712567145,8.61818181818182,9.55454545454545
2021,"NBS70","urchins_dollars_cucs",0.0639214948638903,1.175,8.2375
2021,"NBS70","urochordata",0.12109793068481,4.86,8.684
2021,"NBS70","yf_sole",4.63980320757659,4.66551724137931,8.67931034482759
2021,"NBS71","ak_plaice",0.208230996970169,8.32307692307692,10.8076923076923
2021,"NBS71","ak_skate",0.727932281455398,4.28,5.88
2021,"NBS71","anemones",0.0835626736175296,9.03684210526316,11.8684210526316
2021,"NBS71","bivalves",0.0319299678244515,8.53,11.92
2021,"NBS71","brittle_stars",0.390733461992917,6.60769230769231,9.04615384615385
2021,"NBS71","bryozoan",0.00239977032297709,7.56,10.14
2021,"NBS71","capelin",0.00138450216795904,4.51666666666667,7.1
2021,"NBS71","corals",0.0925387214458531,7.61578947368421,10.6421052631579
2021,"NBS71","eelpouts",0.0113602854886411,7.62857142857143,13.2
2021,"NBS71","gelatinous_filter_feeders",0.0119796120670727,9.575,13.125
2021,"NBS71","gen_hexagrammidae",8.27192258009868e-05,9.3,9.3
2021,"NBS71","greenlings",0.0038968948126519,9.075,11.325
2021,"NBS71","halibut",0.208209019826425,7.86666666666667,8.56666666666667
2021,"NBS71","hermits",0.692516084321741,8.224,10.808
2021,"NBS71","herring",0.078043675306864,8.41428571428571,10.0142857142857
2021,"NBS71","king_crabs",0.124543946260569,7.91,10.885
2021,"NBS71","lg_sculpins",0.157753996758633,8.55833333333333,10.5625
2021,"NBS71","misc_crabs",0.280389827264407,8.00952380952381,10.9619047619048
2021,"NBS71","misc_crustaceans",0.0128818736251759,10.32,13.14
2021,"NBS71","misc_fish_shallow",0.184463637939863,8.32307692307692,10.8076923076923
2021,"NBS71","misc_flats",0.662725975225678,8.32307692307692,10.8076923076923
2021,"NBS71","np_shrimp",0.0689699959271389,8.74347826086957,11.3086956521739
2021,"NBS71","nr_sole",0.0984157631293217,5.2,7.41428571428571
2021,"NBS71","opilio",0.00993445505341524,6.82,7.88
2021,"NBS71","oth_managed_forage",0.0195221366671367,8.32307692307692,10.8076923076923
2021,"NBS71","oth_pelagic_smelt",0.0199551182370668,9.37619047619048,11.7095238095238
2021,"NBS71","oth_sculpins",0.00877568049856782,8.18947368421053,11.2526315789474
2021,"NBS71","pandalid",0.0059064088331044,7.29,10.53
2021,"NBS71","pcod",0.838404430271483,6.21111111111111,7.34444444444444
2021,"NBS71","pollock",0.297094602768257,8.04444444444444,9.67777777777778
2021,"NBS71","polychaetes",0.00175239603411825,9.7,12.375
2021,"NBS71","salmon_returning",0.00120512678077645,5.2,13.45
2021,"NBS71","sandlance",0.000417385497245256,8.3,9.6
2021,"NBS71","scyphozoid_jellies",0.0717837563323937,8.08947368421053,10.1789473684211
2021,"NBS71","sea_stars",3.65741255075799,8.32307692307692,10.8076923076923
2021,"NBS71","shells",0.563276011932981,8.18,10.76
2021,"NBS71","snails",0.645490446332306,7.96111111111111,10.8944444444444
2021,"NBS71","sponges",0.00757870366405418,9.6,13.175
2021,"NBS71","urchins_dollars_cucs",0.214954900296284,7.64736842105263,10.6631578947368
2021,"NBS71","urochordata",0.713415660575781,7.72307692307692,8.80769230769231
2021,"NBS71","yf_sole",1.75966611869968,8.32307692307692,10.8076923076923
2021,"NBS72","ak_plaice",0.993834869465355,3.11290322580645,6.19354838709677
2021,"NBS72","ak_skate",0.29043030747826,3.7,6.28333333333333
2021,"NBS72","anemones",0.194077356067957,3.725,6.665
2021,"NBS72","bairdi",0.00267587241414797,2.5,7.5
2021,"NBS72","bivalves",0.0601519529487805,2.96111111111111,6.52777777777778
2021,"NBS72","brittle_stars",0.582079579514986,3.8,7.155
2021,"NBS72","bryozoan",3.27184047893742,2.20769230769231,6.38461538461538
2021,"NBS72","capelin",0.00121183656577944,3.2,6.37777777777778
2021,"NBS72","corals",0.16028598069729,4.87,7.43
2021,"NBS72","eelpouts",0.035518308270352,4.5,7.425
2021,"NBS72","gelatinous_filter_feeders",0.0242042216923296,6.3,7.4
2021,"NBS72","greenlings",0.00191592476477446,5.1,5.7
2021,"NBS72","halibut",0.358588627400625,5.6625,6.7
2021,"NBS72","hermits",0.607579329415209,2.79677419354839,6.12258064516129
2021,"NBS72","herring",0.465209698966327,3.60526315789474,6.54210526315789
2021,"NBS72","hybrid_chion",0.00184179870061102,6.7,6.8
2021,"NBS72","king_crabs",0.0401575503378008,3.49411764705882,6.85294117647059
2021,"NBS72","lg_sculpins",0.242930163411639,3.025,6.24375
2021,"NBS72","misc_crabs",0.905373081624689,3.025,6.24375
2021,"NBS72","misc_crustaceans",0.136147492741551,6.16666666666667,9.16666666666667
2021,"NBS72","misc_fish_shallow",0.082328873921783,3.564,6.408
2021,"NBS72","misc_flats",0.252266916792327,3.44074074074074,5.95555555555556
2021,"NBS72","np_shrimp",0.0681544791922358,3.92777777777778,7.08333333333333
2021,"NBS72","nr_sole",0.336962405096119,3.88333333333333,6.925
2021,"NBS72","opilio",0.556292117240089,2.74,6.11666666666667
2021,"NBS72","oth_managed_forage",0.00171243348527024,4.08,6.50666666666667
2021,"NBS72","oth_pelagic_smelt",0.00765292571119505,8.23333333333333,8.76666666666667
2021,"NBS72","oth_sculpins",0.0154065300127891,3.79,6.325
2021,"NBS72","pandalid",0.0056643619100157,5.95,7.575
2021,"NBS72","pcod",1.02891177975453,3.19,6.43333333333333
2021,"NBS72","pollock",3.93882897692213,2.90645161290323,6.22903225806452
2021,"NBS72","polychaetes",0.00389479269254893,3.95,6.85
2021,"NBS72","salmon_returning",0.0328780297472146,3.8,7.2
2021,"NBS72","sandlance",0.00911246421079681,0.9,7.7
2021,"NBS72","scyphozoid_jellies",0.105845290685409,2.81481481481481,6.4
2021,"NBS72","sea_stars",1.38883258273636,3.09354838709677,6.19677419354839
2021,"NBS72","shells",0.561494724143224,2.79677419354839,6.12258064516129
2021,"NBS72","snails",1.22231919436198,2.68,6.08
2021,"NBS72","sponges",0.130603884069135,4.475,8.1
2021,"NBS72","urchins_dollars_cucs",1.48696891058676,3.196,6.692
2021,"NBS72","urochordata",1.26007549639726,3.27857142857143,6.54642857142857
2021,"NBS72","yf_sole",0.784503430237083,3.20666666666667,6.37
2021,"NBS81","ak_plaice",1.07713073553776,-0.064,8.54
2021,"NBS81","ak_skate",0.443522357016978,0.16,8.655
2021,"NBS81","anemones",0.0297278048088726,-1.0875,8.25
2021,"NBS81","arrowtooth",0.188187700786099,2.44,9.08
2021,"NBS81","bairdi",0.00427620534674268,0.45,8
2021,"NBS81","benthic_amphipods",0.000311220155737678,-1.2,8.5
2021,"NBS81","bivalves",0.00607070057038224,-0.422222222222222,8.34444444444444
2021,"NBS81","brittle_stars",0.103787246331568,-0.38,8.432
2021,"NBS81","bryozoan",0.00332098707549971,-1.1,8.1
2021,"NBS81","capelin",0.000988762666376352,0.577777777777778,8.68888888888889
2021,"NBS81","corals",0.0121598732566117,-0.11,8.55
2021,"NBS81","eelpouts",0.010480127886617,0.775,8.975
2021,"NBS81","fh_sole",0.0504166024302652,3.55,9.5
2021,"NBS81","halibut",0.060579113918829,0.229411764705882,8.58235294117647
2021,"NBS81","hermits",0.26356093996726,-0.064,8.54
2021,"NBS81","herring",0.47384179684229,0.25,8.37
2021,"NBS81","hybrid_chion",0.0049144740660824,-0.0333333333333333,8.83333333333333
2021,"NBS81","kamchatka",0.0238833706183465,0.8,8.8
2021,"NBS81","king_crabs",0.00537014538816384,-1.35,7.5
2021,"NBS81","lg_sculpins",0.109389948168718,0.0315789473684211,8.54736842105263
2021,"NBS81","misc_crabs",0.0194104331418875,-0.188888888888889,8.38333333333333
2021,"NBS81","misc_fish_shallow",0.0105404935011139,0.214285714285714,8.56428571428571
2021,"NBS81","misc_flats",0.19694058953331,-0.344444444444444,8.45925925925926
2021,"NBS81","misc_worms",0.000610855559757829,0.966666666666667,8.96666666666667
2021,"NBS81","np_shrimp",0.0120255072660401,-0.75,8.25
2021,"NBS81","nr_sole",0.651186044481382,0.0739130434782609,8.62173913043478
2021,"NBS81","opilio",0.908940322309426,-0.235714285714286,8.47142857142857
2021,"NBS81","oth_sculpins",0.000119735012050132,-0.8,8.2
2021,"NBS81","pandalid",0.000323405302533916,-0.25,7.95
2021,"NBS81","pcod",2.58571947047276,0.154545454545455,8.6
2021,"NBS81","pollock",3.70553415529611,-0.235714285714286,8.47142857142857
2021,"NBS81","polychaetes",0.000876856633748878,0.177777777777778,8.57777777777778
2021,"NBS81","scyphozoid_jellies",0.219135604021135,-0.235714285714286,8.47142857142857
2021,"NBS81","sea_stars",0.318491478096943,-0.235714285714286,8.47142857142857
2021,"NBS81","shells",0.202480465838045,-0.06,8.504
2021,"NBS81","snails",0.673320391715505,-0.235714285714286,8.47142857142857
2021,"NBS81","urochordata",0.07466621631464,1.1625,8.725
2021,"NBS81","yf_sole",0.94996380105874,0.00416666666666668,8.57083333333333
2022,"NBS70","ak_plaice",2.41320087279604,4.73103448275862,7.88448275862069
2022,"NBS70","ak_skate",0.699348778958228,3.3875,7.305
2022,"NBS70","anemones",0.0305725503181894,6.94285714285714,8.29047619047619
2022,"NBS70","arrowtooth",0.29914656165515,4.3,7.4
