"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
1994,"EBS","StMatt","P.cod","[30,60)","Clam",0.000118319590922417,27537,3.25816657523059
1994,"EBS","StMatt","P.cod","[30,60)","Eelpout",0.000571090709230131,27537,15.7261248600701
1994,"EBS","StMatt","P.cod","[30,60)","Gen. Fish",0.000358046042929766,27537,9.85951388415696
1994,"EBS","StMatt","P.cod","[30,60)","Gen. Flatfish",3.59483724525514e-05,27537,0.989910332225908
1994,"EBS","StMatt","P.cod","[30,60)","Gen. Gadid",7.77430407762036e-05,27537,2.14081011385432
1994,"EBS","StMatt","P.cod","[30,60)","Glopp",7.57225655206593e-05,27537,2.0851722867424
1994,"EBS","StMatt","P.cod","[30,60)","Hermit Crab",0.000762749992998817,27537,21.0038465572084
1994,"EBS","StMatt","P.cod","[30,60)","Managed Forage",6.76574433544118e-05,27537,1.86308301765044
1994,"EBS","StMatt","P.cod","[30,60)","Misc. Crustacean",1.12893663499052e-05,27537,0.310875281177338
1994,"EBS","StMatt","P.cod","[30,60)","Misc. Worm. Etc.",0.00097432102494933,27537,26.8298780640297
1994,"EBS","StMatt","P.cod","[30,60)","Mysid",3.71671061141277e-07,27537,0.0102347060106474
1994,"EBS","StMatt","P.cod","[30,60)","NP Shrimp",0.0004661148846524,27537,12.8354055786731
1994,"EBS","StMatt","P.cod","[30,60)","Octopus",7.83745490942953e-05,27537,2.15819995840961
1994,"EBS","StMatt","P.cod","[30,60)","Opilo",0.00135374701630462,27537,37.2781315879804
1994,"EBS","StMatt","P.cod","[30,60)","P. Cod",0.000109623975335022,27537,3.01871540880049
1994,"EBS","StMatt","P.cod","[30,60)","Pandalidae",0.000302892151597402,27537,8.34074117853767
1994,"EBS","StMatt","P.cod","[30,60)","Pel Amph",1.46624579597641e-06,27537,0.0403760104838023
1994,"EBS","StMatt","P.cod","[30,60)","Polychaete",0.00125051696557553,27537,34.4354856810535
1994,"EBS","StMatt","P.cod","[30,60)","Sculpin",8.32680283505873e-06,27537,0.229295169669012
1994,"EBS","StMatt","P.cod","[30,60)","Snail",0.000187921509136286,27537,5.1747945970859
1994,"EBS","StMatt","P.cod","[30,60)","Squid",2.97033633422582e-06,27537,0.0817941516355764
1994,"EBS","StMatt","P.cod","[30,60)","Unid Chion",0.00020742537086989,27537,5.71187243764417
1994,"EBS","StMatt","P.cod","[30,60)","W. Pollock",0.00118035272385132,27537,32.5033729566938
1994,"EBS","StMatt","P.cod","[60,85)","Benth Amph",1.16481759612203e-06,27537,0.0320755821444124
1994,"EBS","StMatt","P.cod","[60,85)","Clam",7.88175484938988e-06,27537,0.217039883287649
1994,"EBS","StMatt","P.cod","[60,85)","Eelpout",0.000554574712836841,27537,15.2713238673881
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Cephalopod",1.5514822793758e-07,27537,0.00427231675271714
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Crab",5.97473314967053e-06,27537,0.164526226742477
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Fish",0.000193502798102364,27537,5.32848655134481
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Flatfish",1.47538793851469e-05,27537,0.406277576628791
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Gadid",4.51089047316435e-06,27537,0.124216390959527
1994,"EBS","StMatt","P.cod","[60,85)","Gen. Smelt",0.000121276456472891,27537,3.339589781894
1994,"EBS","StMatt","P.cod","[60,85)","Glopp",9.14547440834412e-05,27537,2.51838928782572
1994,"EBS","StMatt","P.cod","[60,85)","Hermit Crab",7.51222837785502e-05,27537,2.06864232840994
1994,"EBS","StMatt","P.cod","[60,85)","King Crab",0.000168562955201205,27537,4.64171809737559
1994,"EBS","StMatt","P.cod","[60,85)","Managed Forage",1.80451294018335e-05,27537,0.49690872833829
1994,"EBS","StMatt","P.cod","[60,85)","Misc. Worm. Etc.",0.00036443111773146,27537,10.0353396889712
1994,"EBS","StMatt","P.cod","[60,85)","NP Shrimp",7.82730678621165e-05,27537,2.1554054697191
1994,"EBS","StMatt","P.cod","[60,85)","Octopus",3.68271646150362e-07,27537,0.0101410963200425
1994,"EBS","StMatt","P.cod","[60,85)","Opilo",0.00122971350445422,27537,33.8626207721559
1994,"EBS","StMatt","P.cod","[60,85)","Pandalidae",2.71287512792342e-05,27537,0.747044423976274
1994,"EBS","StMatt","P.cod","[60,85)","Polychaete",0.000188748649207978,27537,5.19757155324009
1994,"EBS","StMatt","P.cod","[60,85)","Snail",4.52739779662074e-05,27537,1.24670953125545
1994,"EBS","StMatt","P.cod","[60,85)","Unid Chion",5.76539958595942e-05,27537,1.58761808398565
1994,"EBS","StMatt","P.cod","[60,85)","W. Pollock",0.000432749992833001,27537,11.9166365526423
1994,"EBS","StMatt","P.cod","[85,999)","Eelpout",0.000190869805277502,27537,5.25598182792656
1994,"EBS","StMatt","P.cod","[85,999)","Octopus",0.000854257345251316,27537,23.5236845161855
1994,"EBS","StMatt","P.cod","[85,999)","W. Pollock",0.000268309919571504,27537,7.3884502552405
1995,"EBS","NW_corner","P.cod","[0,10)","MISSING",0,29522,0
1995,"EBS","NW_corner","P.cod","[10,30)","Pandalidae",3.8469995247162e-05,29522,1.13571119968672
1995,"EBS","NW_corner","P.cod","[10,30)","Polychaete",5.05329998030417e-08,29522,0.0014918352201854
1995,"EBS","NW_corner","P.cod","[10,30)","Unid Chion",2.08386838432143e-05,29522,0.615199624419372
1995,"EBS","NW_corner","P.cod","[30,60)","Clam",5.27628532267361e-07,29522,0.015576649529597
1995,"EBS","NW_corner","P.cod","[30,60)","Eelpout",0.000135681701102789,29522,4.00559517995654
1995,"EBS","NW_corner","P.cod","[30,60)","Euphausiid",1.29901712052623e-06,29522,0.0383495834321753
1995,"EBS","NW_corner","P.cod","[30,60)","Gen. Crab",1.12908918109834e-05,29522,0.333329708043852
1995,"EBS","NW_corner","P.cod","[30,60)","Gen. Fish",7.96240849160616e-05,29522,2.35066223489197
1995,"EBS","NW_corner","P.cod","[30,60)","Glopp",1.65752542077156e-06,29522,0.0489334654720179
1995,"EBS","NW_corner","P.cod","[30,60)","Hermit Crab",1.75968106886331e-05,29522,0.519493045149828
1995,"EBS","NW_corner","P.cod","[30,60)","Misc. Worm. Etc.",1.50887047434912e-05,29522,0.445448741437347
1995,"EBS","NW_corner","P.cod","[30,60)","Mysid",4.92476519497949e-06,29522,0.145388918086185
1995,"EBS","NW_corner","P.cod","[30,60)","NP Shrimp",0.000158481375631842,29522,4.67868717140323
1995,"EBS","NW_corner","P.cod","[30,60)","Opilo",2.59856156179962e-05,29522,0.767147344274485
1995,"EBS","NW_corner","P.cod","[30,60)","Pandalidae",0.000116606906318978,29522,3.44246908834885
1995,"EBS","NW_corner","P.cod","[30,60)","Pel Amph",4.11428580681495e-06,29522,0.121461945588791
1995,"EBS","NW_corner","P.cod","[30,60)","Polychaete",5.36432227961662e-05,29522,1.58365522338842
1995,"EBS","NW_corner","P.cod","[30,60)","Sculpin",3.21159745487024e-05,29522,0.948127800626791
1995,"EBS","NW_corner","P.cod","[30,60)","Snail",6.69867355878596e-06,29522,0.197758240802479
1995,"EBS","NW_corner","P.cod","[30,60)","Unid Chion",2.59293557340876e-05,29522,0.765486439981735
1995,"EBS","NW_corner","P.cod","[30,60)","W. Pollock",0.000113606932654028,29522,3.35390386581221
1995,"EBS","NW_corner","P.cod","[60,85)","Clam",2.24229623653365e-06,29522,0.0661970694949465
1995,"EBS","NW_corner","P.cod","[60,85)","Eelpout",0.000205913041417024,29522,6.07896480871338
1995,"EBS","NW_corner","P.cod","[60,85)","Gen. Crab",2.94641865629681e-06,29522,0.0869841715711943
1995,"EBS","NW_corner","P.cod","[60,85)","Gen. Fish",1.18214953177332e-05,29522,0.34899418477012
1995,"EBS","NW_corner","P.cod","[60,85)","Hermit Crab",1.49199766931075e-05,29522,0.440467551933919
1995,"EBS","NW_corner","P.cod","[60,85)","Managed Forage",6.21449140799941e-06,29522,0.183464215346959
1995,"EBS","NW_corner","P.cod","[60,85)","NP Shrimp",2.70544011585395e-06,29522,0.0798700031002403
1995,"EBS","NW_corner","P.cod","[60,85)","Octopus",2.97059924522838e-05,29522,0.876980309176324
1995,"EBS","NW_corner","P.cod","[60,85)","Opilo",0.000263439366008963,29522,7.7772569633166
1995,"EBS","NW_corner","P.cod","[60,85)","Pandalidae",5.85155372659495e-06,29522,0.172749569116536
1995,"EBS","NW_corner","P.cod","[60,85)","Polychaete",2.13718981705272e-05,29522,0.630941177790304
1995,"EBS","NW_corner","P.cod","[60,85)","Unid Chion",6.05948041804241e-05,29522,1.78887980901448
1995,"EBS","NW_corner","P.cod","[60,85)","W. Pollock",0.000386903444770825,29522,11.4221634965243
1995,"EBS","NW_corner","P.cod","[85,999)","MISSING",0.00104448107179928,29522,30.8351702016585
1995,"EBS","NW_inner","P.cod","[0,10)","MISSING",0,41027,0
1995,"EBS","NW_inner","P.cod","[10,30)","Bathylagidae",1.14772598159804e-05,41027,0.47087753847023
1995,"EBS","NW_inner","P.cod","[10,30)","Benth Amph",5.7940193324006e-05,41027,2.37711231150399
1995,"EBS","NW_inner","P.cod","[10,30)","Clam",1.28923685052387e-06,41027,0.0528935202664427
1995,"EBS","NW_inner","P.cod","[10,30)","Eelpout",5.520014422484e-06,41027,0.226469631711251
1995,"EBS","NW_inner","P.cod","[10,30)","Euphausiid",4.98063948193877e-06,41027,0.204340696025502
1995,"EBS","NW_inner","P.cod","[10,30)","Gen. Fish",2.05662891305165e-05,41027,0.843773144157701
1995,"EBS","NW_inner","P.cod","[10,30)","Glopp",8.95859121834937e-06,41027,0.367544121915219
1995,"EBS","NW_inner","P.cod","[10,30)","Hermit Crab",1.33879745380634e-05,41027,0.549268431373126
1995,"EBS","NW_inner","P.cod","[10,30)","Managed Forage",1.864519505861e-05,41027,0.764956417669594
1995,"EBS","NW_inner","P.cod","[10,30)","Mysid",0.00016003023957758,41027,6.56556063914939
1995,"EBS","NW_inner","P.cod","[10,30)","NP Shrimp",0.000117652680301621,41027,4.82693651473459
1995,"EBS","NW_inner","P.cod","[10,30)","Opilo",6.29264288867078e-07,41027,0.0258168259793496
1995,"EBS","NW_inner","P.cod","[10,30)","Pandalidae",2.9677995093524e-06,41027,0.121759910470201
1995,"EBS","NW_inner","P.cod","[10,30)","Polychaete",2.68750947277305e-05,41027,1.1026045113946
1995,"EBS","NW_inner","P.cod","[10,30)","Sculpin",6.64125485677236e-07,41027,0.0272470763008799
1995,"EBS","NW_inner","P.cod","[10,30)","W. Pollock",1.68777671763991e-05,41027,0.692444153946127
1995,"EBS","NW_inner","P.cod","[30,60)","Anemones",0.000460136451050588,41027,18.8780181772525
1995,"EBS","NW_inner","P.cod","[30,60)","Bairdi",9.98847832559505e-05,41027,4.09797300264188
1995,"EBS","NW_inner","P.cod","[30,60)","Benth Amph",1.78212851431855e-05,41027,0.731153865569471
1995,"EBS","NW_inner","P.cod","[30,60)","Capelin",9.03252929544471e-06,41027,0.37057757940421
1995,"EBS","NW_inner","P.cod","[30,60)","Euphausiid",0.000190902455597319,41027,7.83215504579121
1995,"EBS","NW_inner","P.cod","[30,60)","Gen. Fish",0.000160456432331539,41027,6.58304604926607
1995,"EBS","NW_inner","P.cod","[30,60)","Gen. Flatfish",6.48030592035128e-05,41027,2.65867510994252
1995,"EBS","NW_inner","P.cod","[30,60)","Glopp",1.33280685051199e-05,41027,0.546810666559556
1995,"EBS","NW_inner","P.cod","[30,60)","Hermit Crab",0.00107293852186662,41027,44.0194487366219
1995,"EBS","NW_inner","P.cod","[30,60)","Herring",0.000759128721754593,41027,31.1447740674257
1995,"EBS","NW_inner","P.cod","[30,60)","Misc. Crab",0.000312182336062551,41027,12.8079047016383
1995,"EBS","NW_inner","P.cod","[30,60)","Misc. Worm. Etc.",0.00176832886403949,41027,72.5492283049481
1995,"EBS","NW_inner","P.cod","[30,60)","Mysid",0.000231110588372861,41027,9.48177410917336
1995,"EBS","NW_inner","P.cod","[30,60)","NP Shrimp",0.000778152822629352,41027,31.9252758540144
1995,"EBS","NW_inner","P.cod","[30,60)","Offal",5.79175561209768e-05,41027,2.37618357497532
1995,"EBS","NW_inner","P.cod","[30,60)","Opilo",0.00209900925161346,41027,86.1160525659455
1995,"EBS","NW_inner","P.cod","[30,60)","Pandalidae",4.82348636079373e-05,41027,1.97893174924285
1995,"EBS","NW_inner","P.cod","[30,60)","Polychaete",0.00039446499454838,41027,16.1837153313364
1995,"EBS","NW_inner","P.cod","[30,60)","Sandlance",0.000397207341992242,41027,16.2962256199157
1995,"EBS","NW_inner","P.cod","[30,60)","Sculpin",0.000160746643246978,41027,6.59495253249376
1995,"EBS","NW_inner","P.cod","[30,60)","Snail",0.000123483737068471,41027,5.06616728070816
1995,"EBS","NW_inner","P.cod","[30,60)","Unid Chion",0.00061734716140893,41027,25.3279019911242
1995,"EBS","NW_inner","P.cod","[30,60)","W. Pollock",0.000942075413446522,41027,38.6505279874705
1995,"EBS","NW_inner","P.cod","[60,85)","Bairdi",0.000133354813751135,41027,5.4711479437678
1995,"EBS","NW_inner","P.cod","[60,85)","Benth Amph",1.10016097641572e-06,41027,0.0451363043794078
1995,"EBS","NW_inner","P.cod","[60,85)","Benth. Urochordata",1.25920123805752e-05,41027,0.516612491937857
1995,"EBS","NW_inner","P.cod","[60,85)","Eelpout",9.14180343003691e-07,41027,0.0375060769324124
1995,"EBS","NW_inner","P.cod","[60,85)","Euphausiid",2.43887397686929e-06,41027,0.100059682649016
1995,"EBS","NW_inner","P.cod","[60,85)","FH Sole",1.65554384106513e-05,41027,0.67921997167379
1995,"EBS","NW_inner","P.cod","[60,85)","Gen. Crab",1.82832095324611e-05,41027,0.750105237488283
1995,"EBS","NW_inner","P.cod","[60,85)","Gen. Fish",7.68874324858799e-06,41027,0.31544606925982
1995,"EBS","NW_inner","P.cod","[60,85)","Gen. Flatfish",0.000104711750261904,41027,4.29600897799513
1995,"EBS","NW_inner","P.cod","[60,85)","Glopp",8.02595038169547e-08,41027,0.0032928066630982
1995,"EBS","NW_inner","P.cod","[60,85)","Hermit Crab",8.33030976657842e-05,41027,3.41767618793413
1995,"EBS","NW_inner","P.cod","[60,85)","Managed Forage",4.32001013494501e-05,41027,1.77237055806389
1995,"EBS","NW_inner","P.cod","[60,85)","Misc. Crab",0.000184551495325577,41027,7.57159419872243
1995,"EBS","NW_inner","P.cod","[60,85)","Misc. Worm. Etc.",9.29945297122518e-05,41027,3.81528657050455
1995,"EBS","NW_inner","P.cod","[60,85)","Mysid",4.6781458617225e-07,41027,0.0191930290268889
1995,"EBS","NW_inner","P.cod","[60,85)","N Rock Sole",2.82932360051827e-05,41027,1.16078659358463
1995,"EBS","NW_inner","P.cod","[60,85)","NP Shrimp",5.79240903272732e-05,41027,2.37645165385704
1995,"EBS","NW_inner","P.cod","[60,85)","Opilo",0.000760067958932335,41027,31.1833081511169
1995,"EBS","NW_inner","P.cod","[60,85)","P. Cod",8.16297659134596e-05,41027,3.34902440613151
1995,"EBS","NW_inner","P.cod","[60,85)","Polychaete",1.98022536541209e-06,41027,0.0812427060667619
1995,"EBS","NW_inner","P.cod","[60,85)","Sandlance",2.21769946364827e-05,41027,0.909855558950977
1995,"EBS","NW_inner","P.cod","[60,85)","Sculpin",0.000334192719093094,41027,13.7109246862324
1995,"EBS","NW_inner","P.cod","[60,85)","Sea Star",1.42570064053027e-05,41027,0.584922201790353
1995,"EBS","NW_inner","P.cod","[60,85)","Snail",7.6994193607199e-05,41027,3.15884078112255
1995,"EBS","NW_inner","P.cod","[60,85)","Unid Chion",0.000242590225378966,41027,9.95274917662285
1995,"EBS","NW_inner","P.cod","[60,85)","W. Pollock",6.21631108709463e-05,41027,2.55036594970232
1995,"EBS","NW_inner","P.cod","[85,999)","Gen. Fish",0.000940502553019246,41027,38.5859982427206
1995,"EBS","NW_inner","P.cod","[85,999)","W. Pollock",0.000518461911580357,41027,21.2709368464073
1995,"EBS","NW_middle","P.cod","[0,10)","MISSING",0,62703,0
1995,"EBS","NW_middle","P.cod","[10,30)","Benth Amph",3.1455395355952e-06,62703,0.197234765500426
1995,"EBS","NW_middle","P.cod","[10,30)","Clam",3.03782162692784e-06,62703,0.190480529473256
1995,"EBS","NW_middle","P.cod","[10,30)","Eelpout",5.57223281282192e-06,62703,0.349395714062373
1995,"EBS","NW_middle","P.cod","[10,30)","Gen. Fish",7.54799702311749e-06,62703,0.473282057340536
1995,"EBS","NW_middle","P.cod","[10,30)","Gen. Gadid",6.41712197138162e-05,62703,4.02372798971542
1995,"EBS","NW_middle","P.cod","[10,30)","Hermit Crab",1.42380159563205e-05,62703,0.892766314509163
1995,"EBS","NW_middle","P.cod","[10,30)","Mysid",4.38770726251251e-06,62703,0.275122408481322
1995,"EBS","NW_middle","P.cod","[10,30)","NP Shrimp",8.60966847517488e-06,62703,0.53985204239889
1995,"EBS","NW_middle","P.cod","[10,30)","Pel Amph",5.1670409155827e-05,62703,3.23988966529782
1995,"EBS","NW_middle","P.cod","[10,30)","Polychaete",3.00680779113831e-05,62703,1.88535868927745
1995,"EBS","NW_middle","P.cod","[10,30)","Snail",6.23492980661548e-07,62703,0.0390948803664211
1995,"EBS","NW_middle","P.cod","[10,30)","W. Pollock",2.62938471856308e-05,62703,1.64870310008061
1995,"EBS","NW_middle","P.cod","[30,60)","Anemones",3.95599359152329e-06,62703,0.248052666169285
1995,"EBS","NW_middle","P.cod","[30,60)","Benth Amph",3.28995992332467e-05,62703,2.06290357072227
1995,"EBS","NW_middle","P.cod","[30,60)","Benth. Urochordata",3.16125535949341e-05,62703,1.98220194806315
1995,"EBS","NW_middle","P.cod","[30,60)","Eelpout",0.000238678410063075,62703,14.965852346185
1995,"EBS","NW_middle","P.cod","[30,60)","Euphausiid",1.94241344928263e-06,62703,0.121795150510369
1995,"EBS","NW_middle","P.cod","[30,60)","Gen. Crab",6.19649239047027e-06,62703,0.388538662359658
1995,"EBS","NW_middle","P.cod","[30,60)","Gen. Fish",0.000233414508008817,62703,14.6357898956768
1995,"EBS","NW_middle","P.cod","[30,60)","Gen. Flatfish",2.84540814424976e-06,62703,0.178415626868893
1995,"EBS","NW_middle","P.cod","[30,60)","Gen. Gadid",0.000102552325611924,62703,6.43033847284445
1995,"EBS","NW_middle","P.cod","[30,60)","Glopp",1.69700383596378e-05,62703,1.06407231526437
1995,"EBS","NW_middle","P.cod","[30,60)","Hermit Crab",0.000721297268911495,62703,45.2275026525575
1995,"EBS","NW_middle","P.cod","[30,60)","Herring",5.68210629973613e-05,62703,3.56285111312355
1995,"EBS","NW_middle","P.cod","[30,60)","King Crab",7.076560722795e-05,62703,4.43721587001415
1995,"EBS","NW_middle","P.cod","[30,60)","Managed Forage",3.86790186780597e-05,62703,2.42529050817037
1995,"EBS","NW_middle","P.cod","[30,60)","Misc. Crab",2.20509459037177e-06,62703,0.138266046100081
1995,"EBS","NW_middle","P.cod","[30,60)","Misc. Worm. Etc.",0.00161086888382021,62703,101.006311622179
1995,"EBS","NW_middle","P.cod","[30,60)","Mysid",2.82382486845028e-05,62703,1.77062290726438
1995,"EBS","NW_middle","P.cod","[30,60)","NP Shrimp",0.00013216814845362,62703,8.28733941248733
1995,"EBS","NW_middle","P.cod","[30,60)","Opilo",0.000557659202598269,62703,34.9669049805193
1995,"EBS","NW_middle","P.cod","[30,60)","Pandalidae",5.26756719703128e-05,62703,3.30292265955453
1995,"EBS","NW_middle","P.cod","[30,60)","Pel Amph",4.7136742850997e-05,62703,2.95561518698606
1995,"EBS","NW_middle","P.cod","[30,60)","Polychaete",0.000229596140223848,62703,14.396366780456
1995,"EBS","NW_middle","P.cod","[30,60)","Sculpin",1.03122221532188e-05,62703,0.646607265673277
1995,"EBS","NW_middle","P.cod","[30,60)","Snail",7.26694038414005e-05,62703,4.55658962906734
1995,"EBS","NW_middle","P.cod","[30,60)","Unid Chion",0.000156750026817542,62703,9.82869693154031
1995,"EBS","NW_middle","P.cod","[30,60)","W. Pollock",0.000601793439860865,62703,37.7342540595958
1995,"EBS","NW_middle","P.cod","[60,85)","Bairdi",7.18998146520204e-05,62703,4.50833407812564
1995,"EBS","NW_middle","P.cod","[60,85)","Benth Amph",6.23969474252376e-06,62703,0.391247579440467
1995,"EBS","NW_middle","P.cod","[60,85)","Benth. Urochordata",1.82864347705538e-06,62703,0.114661431941803
1995,"EBS","NW_middle","P.cod","[60,85)","Clam",8.39335988239243e-06,62703,0.526288844705652
1995,"EBS","NW_middle","P.cod","[60,85)","Eelpout",2.67005171055147e-05,62703,1.67420252406709
1995,"EBS","NW_middle","P.cod","[60,85)","Gen. Crab",3.86472776426656e-06,62703,0.242330025002806
1995,"EBS","NW_middle","P.cod","[60,85)","Gen. Fish",1.12536251119729e-05,62703,0.705636055396038
1995,"EBS","NW_middle","P.cod","[60,85)","Gen. Flatfish",1.8618206054021e-05,62703,1.16741737420528
1995,"EBS","NW_middle","P.cod","[60,85)","Glopp",1.50181821142036e-06,62703,0.0941685073106907
1995,"EBS","NW_middle","P.cod","[60,85)","Hermit Crab",0.000100105783655087,62703,6.27693295252494
1995,"EBS","NW_middle","P.cod","[60,85)","Misc. Worm. Etc.",0.000331431297672626,62703,20.7817366579667
1995,"EBS","NW_middle","P.cod","[60,85)","Mysid",8.10349966561527e-08,62703,0.00508113739533074
1995,"EBS","NW_middle","P.cod","[60,85)","N Rock Sole",8.45956454231366e-05,62703,5.30440075496693
1995,"EBS","NW_middle","P.cod","[60,85)","NP Shrimp",5.6316878370929e-06,62703,0.353123722449236
1995,"EBS","NW_middle","P.cod","[60,85)","Offal",5.43832464954607e-06,62703,0.340999270500487
1995,"EBS","NW_middle","P.cod","[60,85)","Opilo",0.000723737621527141,62703,45.3805200826163
1995,"EBS","NW_middle","P.cod","[60,85)","P. Cod",6.28356613862381e-05,62703,3.93998447590129
1995,"EBS","NW_middle","P.cod","[60,85)","Pel Amph",2.93931613639977e-06,62703,0.184303939700675
1995,"EBS","NW_middle","P.cod","[60,85)","Polychaete",2.05195750132964e-05,62703,1.28663891205872
1995,"EBS","NW_middle","P.cod","[60,85)","Unid Chion",0.000154728471246872,62703,9.70193933259261
1995,"EBS","NW_middle","P.cod","[60,85)","W. Pollock",5.39884461860629e-05,62703,3.3852375412047
1995,"EBS","NW_middle","P.cod","[60,85)","YF Sole",3.59444363611941e-05,62703,2.25382399315596
1995,"EBS","NW_middle","P.cod","[85,999)","MISSING",0.000584116823444204,62703,36.6258771804219
1995,"EBS","NW_outer","P.cod","[10,30)","Gen. Fish",2.91020733494675e-06,88134,0.256488213258197
1995,"EBS","NW_outer","P.cod","[10,30)","Hermit Crab",0.000131121008257879,88134,11.5562189417999
1995,"EBS","NW_outer","P.cod","[10,30)","W. Pollock",2.97487860905668e-05,88134,2.62187951330601
1995,"EBS","NW_outer","P.cod","[30,60)","Arrowtooth",2.70039816264833e-06,88134,0.237996891666848
1995,"EBS","NW_outer","P.cod","[30,60)","Bairdi",0.000273790168506564,88134,24.1302227111575
1995,"EBS","NW_outer","P.cod","[30,60)","Benth Amph",2.4628829167596e-05,88134,2.17063722985691
1995,"EBS","NW_outer","P.cod","[30,60)","Clam",1.24365980258898e-05,88134,1.09608713041377
1995,"EBS","NW_outer","P.cod","[30,60)","Eelpout",0.00141010333918622,88134,124.278047695838
1995,"EBS","NW_outer","P.cod","[30,60)","Euphausiid",1.27661822881549e-06,88134,0.112513470978424
1995,"EBS","NW_outer","P.cod","[30,60)","FH Sole",3.20636108511549e-05,88134,2.82589427875568
1995,"EBS","NW_outer","P.cod","[30,60)","Gen. Crab",2.84057960559643e-05,88134,2.50351642959636
1995,"EBS","NW_outer","P.cod","[30,60)","Gen. Fish",0.000470440195524698,88134,41.4617761923737
1995,"EBS","NW_outer","P.cod","[30,60)","Gen. Flatfish",1.84938807179359e-05,88134,1.62993968319456
1995,"EBS","NW_outer","P.cod","[30,60)","Gen. Gadid",6.58816839162729e-05,88134,5.80641633027679
1995,"EBS","NW_outer","P.cod","[30,60)","Glopp",3.2271586832245e-05,88134,2.84422403387308
1995,"EBS","NW_outer","P.cod","[30,60)","Hermit Crab",0.000958284619877046,88134,84.4574566882436
1995,"EBS","NW_outer","P.cod","[30,60)","Managed Forage",3.46660174051554e-05,88134,3.05525477798597
1995,"EBS","NW_outer","P.cod","[30,60)","Misc. Crab",8.87875108667636e-08,88134,0.00782519848273135
1995,"EBS","NW_outer","P.cod","[30,60)","Misc. Crustacean",4.17927177327244e-07,88134,0.0368335938465593
1995,"EBS","NW_outer","P.cod","[30,60)","Misc. Worm. Etc.",2.83933928239991e-05,88134,2.50242328315034
1995,"EBS","NW_outer","P.cod","[30,60)","NP Shrimp",0.000433740068862167,88134,38.2272472290982
1995,"EBS","NW_outer","P.cod","[30,60)","Octopus",1.36336275336903e-05,88134,1.20158612905426
1995,"EBS","NW_outer","P.cod","[30,60)","Offal",9.40944889725848e-05,88134,8.29292369110979
1995,"EBS","NW_outer","P.cod","[30,60)","Opilo",0.000459468585687736,88134,40.494804331003
1995,"EBS","NW_outer","P.cod","[30,60)","Pandalidae",0.000701113295193517,88134,61.7919191585855
1995,"EBS","NW_outer","P.cod","[30,60)","Pel Amph",1.88173550973963e-05,88134,1.65844877415392
1995,"EBS","NW_outer","P.cod","[30,60)","Polychaete",0.000274289099083639,88134,24.1741954586375
1995,"EBS","NW_outer","P.cod","[30,60)","Prickle squish round",9.13549059307964e-06,88134,0.805147327930481
1995,"EBS","NW_outer","P.cod","[30,60)","Sculpin",9.71734064157961e-05,88134,8.56428100104978
1995,"EBS","NW_outer","P.cod","[30,60)","Snail",6.13192333163183e-05,88134,5.4043093091004
1995,"EBS","NW_outer","P.cod","[30,60)","Squid",9.51294759286753e-08,88134,0.00838414123149787
1995,"EBS","NW_outer","P.cod","[30,60)","Unid Chion",0.000253030727484299,88134,22.3006101361012
1995,"EBS","NW_outer","P.cod","[30,60)","W. Pollock",0.00270339552252035,88134,238.261060981809
1995,"EBS","NW_outer","P.cod","[60,85)","Anemones",2.92064921678617e-06,88134,0.257408498072232
1995,"EBS","NW_outer","P.cod","[60,85)","Bairdi",0.000337272045310377,88134,29.7251344413848
1995,"EBS","NW_outer","P.cod","[60,85)","Benth Amph",1.47356168159061e-05,88134,1.29870885245307
1995,"EBS","NW_outer","P.cod","[60,85)","Birds",4.66693364557012e-08,88134,0.00411315529918677
1995,"EBS","NW_outer","P.cod","[60,85)","Clam",1.11428142004405e-05,88134,0.98206078674162
1995,"EBS","NW_outer","P.cod","[60,85)","Eelpout",0.00219066372593628,88134,193.071956821668
1995,"EBS","NW_outer","P.cod","[60,85)","Euphausiid",5.12223079028864e-06,88134,0.451442688471299
1995,"EBS","NW_outer","P.cod","[60,85)","FH Sole",3.98810094955481e-05,88134,3.51487289088063
1995,"EBS","NW_outer","P.cod","[60,85)","Gen. Crab",2.14012039443603e-05,88134,1.88617370843225
1995,"EBS","NW_outer","P.cod","[60,85)","Gen. Fish",0.000243255556564261,88134,21.4390852222346
1995,"EBS","NW_outer","P.cod","[60,85)","Gen. Flatfish",5.52812194436137e-05,88134,4.87215499444345
1995,"EBS","NW_outer","P.cod","[60,85)","Gen. Gadid",8.20915169567302e-05,88134,7.23505375546446
1995,"EBS","NW_outer","P.cod","[60,85)","Gen. Sebastes",1.70729903236536e-06,88134,0.150471092918488
1995,"EBS","NW_outer","P.cod","[60,85)","Glopp",5.18537556352859e-06,88134,0.457007889916028
1995,"EBS","NW_outer","P.cod","[60,85)","Hermit Crab",0.000145161359799638,88134,12.7936512845813
1995,"EBS","NW_outer","P.cod","[60,85)","King Crab",1.5488206143413e-07,88134,0.0136503756024356
