"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
1988,"EBS","NW_middle","P.cod","[30,60)","Gen. Cephalopod",1.08510462901167e-07,62703,0.00680393155529189
1988,"EBS","NW_middle","P.cod","[30,60)","Gen. Crab",4.67162156947911e-05,62703,2.92924687271049
1988,"EBS","NW_middle","P.cod","[30,60)","Gen. Crustacea",6.15124456723038e-05,62703,3.85701488099047
1988,"EBS","NW_middle","P.cod","[30,60)","Gen. Fish",0.000300720701658373,62703,18.856090156085
1988,"EBS","NW_middle","P.cod","[30,60)","Gen. Gadid",9.71543528472759e-05,62703,6.09186938658274
1988,"EBS","NW_middle","P.cod","[30,60)","Glopp",9.66437359300607e-06,62703,0.60598521740226
1988,"EBS","NW_middle","P.cod","[30,60)","Hermit Crab",0.000658069571391449,62703,41.262936334958
1988,"EBS","NW_middle","P.cod","[30,60)","Managed Forage",0.000205889596549328,62703,12.9098953724325
1988,"EBS","NW_middle","P.cod","[30,60)","Misc. Crustacean",2.73142983754621e-06,62703,0.17126884510366
1988,"EBS","NW_middle","P.cod","[30,60)","Misc. Worm. Etc.",0.000609820414836403,62703,38.237569471487
1988,"EBS","NW_middle","P.cod","[30,60)","Mysid",0.000161041539824541,62703,10.0977876716182
1988,"EBS","NW_middle","P.cod","[30,60)","N Rock Sole",8.87350881697e-05,62703,5.5639562335047
1988,"EBS","NW_middle","P.cod","[30,60)","NP Shrimp",0.000395607130356354,62703,24.8057538947345
1988,"EBS","NW_middle","P.cod","[30,60)","Octopus",1.35885102091878e-07,62703,0.00852040355646704
1988,"EBS","NW_middle","P.cod","[30,60)","Offal",3.19449238425844e-05,62703,2.00304255970157
1988,"EBS","NW_middle","P.cod","[30,60)","Opilo",0.00140719956321152,62703,88.2356342120519
1988,"EBS","NW_middle","P.cod","[30,60)","Pandalidae",0.000551492823484421,62703,34.5802545109437
1988,"EBS","NW_middle","P.cod","[30,60)","Polychaete",0.000511557392637951,62703,32.0761831905774
1988,"EBS","NW_middle","P.cod","[30,60)","Pteropod",1.75196811680512e-08,62703,0.00109853656828032
1988,"EBS","NW_middle","P.cod","[30,60)","Snail",0.000226336024368913,62703,14.191947736004
1988,"EBS","NW_middle","P.cod","[30,60)","Squid",0.000234687159822883,62703,14.7155889823742
1988,"EBS","NW_middle","P.cod","[30,60)","Unid Chion",0.000584892387641578,62703,36.6745073822898
1988,"EBS","NW_middle","P.cod","[30,60)","W. Pollock",0.000215278804348144,62703,13.4986268690416
1988,"EBS","NW_middle","P.cod","[60,85)","Benth Amph",2.13868218498568e-05,62703,1.34101789045157
1988,"EBS","NW_middle","P.cod","[60,85)","Gen. Fish",4.38876891253702e-05,62703,2.75188977122808
1988,"EBS","NW_middle","P.cod","[60,85)","Misc. Worm. Etc.",1.63308513020373e-08,62703,0.00102399336919164
1988,"EBS","NW_middle","P.cod","[60,85)","Offal",0.00142709443560242,62703,89.4831023955784
1988,"EBS","NW_middle","P.cod","[60,85)","Opilo",0.00158143212715705,62703,99.1605386691285
1988,"EBS","NW_middle","P.cod","[60,85)","Polychaete",1.33829391385433e-05,62703,0.83915043280408
1988,"EBS","NW_middle","P.cod","[60,85)","Snail",0.000238460191411644,62703,14.9521693820843
1988,"EBS","NW_middle","P.cod","[60,85)","Unid Chion",0.000462770374107948,62703,29.0170907676907
1988,"EBS","NW_middle","P.cod","[60,85)","W. Pollock",4.10557601733216e-05,62703,2.57431933014779
1988,"EBS","NW_middle","P.cod","[85,999)","MISSING",0.00173598706304274,62703,108.851596813969
1988,"EBS","NW_outer","P.cod","[0,10)","MISSING",0,88134,0
1988,"EBS","NW_outer","P.cod","[10,30)","MISSING",7.53832107811406e-05,88134,6.64382389898505
1988,"EBS","NW_outer","P.cod","[30,60)","Bairdi",0.000400066765148847,88134,35.2594842796285
1988,"EBS","NW_outer","P.cod","[30,60)","Benth Amph",7.02592923222645e-05,88134,6.19223246953046
1988,"EBS","NW_outer","P.cod","[30,60)","Benth. Urochordata",7.36005884133964e-06,88134,0.648671425922628
1988,"EBS","NW_outer","P.cod","[30,60)","Brittle Star",4.63474235114032e-06,88134,0.408478382375401
1988,"EBS","NW_outer","P.cod","[30,60)","Eelpout",1.58498636323986e-05,88134,1.39691188137782
1988,"EBS","NW_outer","P.cod","[30,60)","Gen. Cephalopod",8.43578702307272e-07,88134,0.0743479653491491
1988,"EBS","NW_outer","P.cod","[30,60)","Gen. Crab",6.44099340171958e-05,88134,5.67670512467154
1988,"EBS","NW_outer","P.cod","[30,60)","Gen. Fish",0.000450410989268922,88134,39.6965221282272
1988,"EBS","NW_outer","P.cod","[30,60)","Gen. Gadid",0.000289398325971385,88134,25.505832061162
1988,"EBS","NW_outer","P.cod","[30,60)","Glopp",1.38551210535635e-07,88134,0.0122110723893476
1988,"EBS","NW_outer","P.cod","[30,60)","Hermit Crab",6.04969226410421e-05,88134,5.33183578004561
1988,"EBS","NW_outer","P.cod","[30,60)","Misc. Worm. Etc.",0.000156563854136747,88134,13.7985987204881
1988,"EBS","NW_outer","P.cod","[30,60)","Mysid",2.67944864887178e-07,88134,0.0236150527219665
1988,"EBS","NW_outer","P.cod","[30,60)","NP Shrimp",0.000187300095660748,88134,16.5075066309644
1988,"EBS","NW_outer","P.cod","[30,60)","Octopus",5.03865272713165e-07,88134,0.0444076619453021
1988,"EBS","NW_outer","P.cod","[30,60)","Offal",0.000107885324404501,88134,9.50836518106631
1988,"EBS","NW_outer","P.cod","[30,60)","Opilo",8.44594530063977e-05,88134,7.44374943126586
1988,"EBS","NW_outer","P.cod","[30,60)","P. Cod",3.71805206402907e-05,88134,3.27686800611138
1988,"EBS","NW_outer","P.cod","[30,60)","Pandalidae",0.00122657089291253,88134,108.102599075953
1988,"EBS","NW_outer","P.cod","[30,60)","Polychaete",0.000114776886675091,88134,10.1157461302225
1988,"EBS","NW_outer","P.cod","[30,60)","Sculpin",1.24888655985235e-05,88134,1.10069368066027
1988,"EBS","NW_outer","P.cod","[30,60)","Snail",7.2130146928626e-05,88134,6.35711836940752
1988,"EBS","NW_outer","P.cod","[30,60)","Unid Chion",6.9989193972987e-05,88134,6.16842762161524
1988,"EBS","NW_outer","P.cod","[30,60)","W. Pollock",0.00379197569312592,88134,334.20198573796
1988,"EBS","NW_outer","P.cod","[60,85)","Bairdi",0.000212167388041113,88134,18.6991605776154
1988,"EBS","NW_outer","P.cod","[60,85)","Benth Amph",1.63361046648792e-06,88134,0.143976624853446
1988,"EBS","NW_outer","P.cod","[60,85)","Clam",5.40598584413541e-07,88134,0.0476451156387031
1988,"EBS","NW_outer","P.cod","[60,85)","Eelpout",0.00014921181128551,88134,13.1506337758372
1988,"EBS","NW_outer","P.cod","[60,85)","Gen. Crab",5.31081003702035e-07,88134,0.0468062931802752
1988,"EBS","NW_outer","P.cod","[60,85)","Gen. Fish",9.03319739030542e-05,88134,7.96131818797178
1988,"EBS","NW_outer","P.cod","[60,85)","Gen. Flatfish",1.05396099440893e-05,88134,0.92889798281237
1988,"EBS","NW_outer","P.cod","[60,85)","Gen. Gadid",0.000552669102522631,88134,48.7089386817295
1988,"EBS","NW_outer","P.cod","[60,85)","Glopp",3.22132548362296e-06,88134,0.283908300173626
1988,"EBS","NW_outer","P.cod","[60,85)","Hermit Crab",5.08111831562779e-05,88134,4.4781928162954
1988,"EBS","NW_outer","P.cod","[60,85)","NP Shrimp",1.68809852342153e-05,88134,1.48778875263233
1988,"EBS","NW_outer","P.cod","[60,85)","Offal",0.000554955333180948,88134,48.9104333345697
1988,"EBS","NW_outer","P.cod","[60,85)","Pandalidae",1.65909573556587e-05,88134,1.46222743558363
1988,"EBS","NW_outer","P.cod","[60,85)","Pel Amph",1.20979799978981e-08,88134,0.00106624336913475
1988,"EBS","NW_outer","P.cod","[60,85)","Polychaete",4.65116790457589e-05,88134,4.09926032101892
1988,"EBS","NW_outer","P.cod","[60,85)","Snail",6.22771241639458e-06,88134,0.54887320610652
1988,"EBS","NW_outer","P.cod","[60,85)","Unid Chion",1.50426281521899e-05,88134,1.3257669895651
1988,"EBS","NW_outer","P.cod","[60,85)","W. Pollock",0.00989863749246331,88134,872.406516760761
1988,"EBS","NW_outer","P.cod","[85,999)","MISSING",0.00409387595010299,88134,360.809662986377
1988,"EBS","Pribs","P.cod","[0,10)","MISSING",0,32785,0
1988,"EBS","Pribs","P.cod","[10,30)","Benth Amph",4.01634576513258e-05,32785,1.31675895909872
1988,"EBS","Pribs","P.cod","[10,30)","Gen. Crab",4.94577272676133e-05,32785,1.6214715884687
1988,"EBS","Pribs","P.cod","[10,30)","Gen. Crustacea",1.52439596239187e-07,32785,0.00499773216270176
1988,"EBS","Pribs","P.cod","[10,30)","Gen. Fish",6.91771813825376e-06,32785,0.226797389162649
1988,"EBS","Pribs","P.cod","[10,30)","Glopp",7.17996740427437e-06,32785,0.235395231349135
1988,"EBS","Pribs","P.cod","[10,30)","Hermit Crab",5.36850392237085e-05,32785,1.76006401094928
1988,"EBS","Pribs","P.cod","[10,30)","Mysid",8.21000098344278e-05,32785,2.69164882242171
1988,"EBS","Pribs","P.cod","[10,30)","NP Shrimp",0.000414022469373921,32785,13.573726658424
1988,"EBS","Pribs","P.cod","[10,30)","Pandalidae",6.9631546427552e-06,32785,0.228287024962729
1988,"EBS","Pribs","P.cod","[10,30)","Polychaete",0.000177265441519443,32785,5.81164750021493
1988,"EBS","Pribs","P.cod","[10,30)","Protozoan",1.13141926134163e-07,32785,0.00370935804830854
1988,"EBS","Pribs","P.cod","[10,30)","Sculpin",2.09905618985808e-05,32785,0.688175571844972
1988,"EBS","Pribs","P.cod","[10,30)","Snail",1.78507293936616e-06,32785,0.0585236163171195
1988,"EBS","Pribs","P.cod","[30,60)","AK Plaice",6.40678034698863e-06,32785,0.210046293676022
1988,"EBS","Pribs","P.cod","[30,60)","Anemones",0.000101385485375275,32785,3.3239231380284
1988,"EBS","Pribs","P.cod","[30,60)","Bairdi",0.000608640958935375,32785,19.9542938386963
1988,"EBS","Pribs","P.cod","[30,60)","Benth Amph",0.000117781435168158,32785,3.86146435198806
1988,"EBS","Pribs","P.cod","[30,60)","Brittle Star",1.06723645432383e-06,32785,0.0349893471550067
1988,"EBS","Pribs","P.cod","[30,60)","Clam",2.03785349253963e-05,32785,0.668110267529117
1988,"EBS","Pribs","P.cod","[30,60)","Copepod",1.98392648906726e-08,32785,0.0006504302994407
1988,"EBS","Pribs","P.cod","[30,60)","Euphausiid",7.97432127657126e-07,32785,0.0261438123052389
1988,"EBS","Pribs","P.cod","[30,60)","Gen. Crab",7.77599300203683e-05,32785,2.54935930571778
1988,"EBS","Pribs","P.cod","[30,60)","Gen. Crustacea",0.000107949208329052,32785,3.53911479506798
1988,"EBS","Pribs","P.cod","[30,60)","Gen. Fish",0.0003869105629174,32785,12.684862805247
1988,"EBS","Pribs","P.cod","[30,60)","Gen. Flatfish",1.13579910975005e-05,32785,0.372371738131555
1988,"EBS","Pribs","P.cod","[30,60)","Gen. Gadid",0.00044690945331521,32785,14.6519264269392
1988,"EBS","Pribs","P.cod","[30,60)","Glopp",8.69395997150279e-05,32785,2.85031477665719
1988,"EBS","Pribs","P.cod","[30,60)","Hermit Crab",0.000662705930029879,32785,21.7268139160296
1988,"EBS","Pribs","P.cod","[30,60)","Herring",0.000627409867478614,32785,20.5696325052864
1988,"EBS","Pribs","P.cod","[30,60)","Managed Forage",0.000110547463860536,32785,3.62429860266767
1988,"EBS","Pribs","P.cod","[30,60)","Misc. Crab",9.85681651537583e-05,32785,3.23155729456597
1988,"EBS","Pribs","P.cod","[30,60)","Misc. Crustacean",5.98644160787305e-06,32785,0.196265488114118
1988,"EBS","Pribs","P.cod","[30,60)","Misc. Worm. Etc.",0.00179702704164365,32785,58.915531560287
1988,"EBS","Pribs","P.cod","[30,60)","Mysid",1.73884075332741e-05,32785,0.570078940978392
1988,"EBS","Pribs","P.cod","[30,60)","NP Shrimp",0.000901035737054836,32785,29.5404566393428
1988,"EBS","Pribs","P.cod","[30,60)","Offal",0.000123175641353605,32785,4.03831340177793
1988,"EBS","Pribs","P.cod","[30,60)","Opilo",0.000773022386840346,32785,25.3435389525608
1988,"EBS","Pribs","P.cod","[30,60)","Pandalidae",4.00961361011553e-05,32785,1.31455182207638
1988,"EBS","Pribs","P.cod","[30,60)","Polychaete",0.000659815346107001,32785,21.632046122118
1988,"EBS","Pribs","P.cod","[30,60)","Prickle squish round",1.00806296525701e-05,32785,0.330493443159511
1988,"EBS","Pribs","P.cod","[30,60)","Protozoan",1.40287910625172e-08,32785,0.000459933914984628
1988,"EBS","Pribs","P.cod","[30,60)","Pteropod",2.46640809144305e-07,32785,0.00808611892779605
1988,"EBS","Pribs","P.cod","[30,60)","Sculpin",2.18215421923084e-06,32785,0.0715419260774831
1988,"EBS","Pribs","P.cod","[30,60)","Scypho Jellies",7.60360475588434e-06,32785,0.249284181921668
1988,"EBS","Pribs","P.cod","[30,60)","Snail",8.16279471887183e-05,32785,2.67617224858213
1988,"EBS","Pribs","P.cod","[30,60)","Unid Chion",0.000716325859347522,32785,23.4847432987085
1988,"EBS","Pribs","P.cod","[30,60)","W. Pollock",0.000170471951951845,32785,5.58892294474124
1988,"EBS","Pribs","P.cod","[60,85)","Bairdi",0.000362611108457843,32785,11.8882051907904
1988,"EBS","Pribs","P.cod","[60,85)","Benth Amph",1.30469696765722e-06,32785,0.0427744900846421
1988,"EBS","Pribs","P.cod","[60,85)","Clam",2.05406449290633e-06,32785,0.0673425043999339
1988,"EBS","Pribs","P.cod","[60,85)","Gen. Crab",3.86885466372678e-05,32785,1.26840400150282
1988,"EBS","Pribs","P.cod","[60,85)","Gen. Fish",3.32576476221927e-06,32785,0.109035197729359
1988,"EBS","Pribs","P.cod","[60,85)","Gen. Gadid",0.000366880327473457,32785,12.0281715362173
1988,"EBS","Pribs","P.cod","[60,85)","Glopp",2.49873495648915e-07,32785,0.00819210255484967
1988,"EBS","Pribs","P.cod","[60,85)","Hermit Crab",0.000243878047500685,32785,7.99554178730997
1988,"EBS","Pribs","P.cod","[60,85)","Misc. Worm. Etc.",0.000158403409759572,32785,5.19325578896758
1988,"EBS","Pribs","P.cod","[60,85)","NP Shrimp",7.32251015960947e-07,32785,0.0240068495582796
1988,"EBS","Pribs","P.cod","[60,85)","Offal",0.000215294108776828,32785,7.05841735624832
1988,"EBS","Pribs","P.cod","[60,85)","Opilo",0.000858608288150718,32785,28.1494727270213
1988,"EBS","Pribs","P.cod","[60,85)","Pandalidae",8.89966619398689e-07,32785,0.029177555616986
1988,"EBS","Pribs","P.cod","[60,85)","Polychaete",1.72002319043435e-05,32785,0.5639096029839
1988,"EBS","Pribs","P.cod","[60,85)","Unid Chion",0.000320665596904934,32785,10.5130215945283
1988,"EBS","Pribs","P.cod","[60,85)","W. Pollock",0.00418103693984702,32785,137.075296072885
1988,"EBS","Pribs","P.cod","[85,999)","Brittle Star",0.000107104172476114,32785,3.5114102946294
1988,"EBS","Pribs","P.cod","[85,999)","W. Pollock",0.00288107085121436,32785,94.4559078570628
1988,"EBS","SE_inner","P.cod","[0,10)","MISSING",0,77871,0
1988,"EBS","SE_inner","P.cod","[10,30)","MISSING",0.000239951476877066,77871,18.685261455894
1988,"EBS","SE_inner","P.cod","[30,60)","Benth Amph",0.000232434497306058,77871,18.0999067397201
1988,"EBS","SE_inner","P.cod","[30,60)","Clam",1.57814673383416e-06,77871,0.1228918643104
1988,"EBS","SE_inner","P.cod","[30,60)","Gen. Crab",0.000398245841300508,77871,31.0118019079119
1988,"EBS","SE_inner","P.cod","[30,60)","Gen. Crustacea",0.000946689909058985,77871,73.7196899083322
1988,"EBS","SE_inner","P.cod","[30,60)","Gen. Fish",0.000772335670844174,77871,60.1425510243067
1988,"EBS","SE_inner","P.cod","[30,60)","Glopp",6.96640455572332e-06,77871,0.542480889158731
1988,"EBS","SE_inner","P.cod","[30,60)","Hermit Crab",7.66934349770033e-05,77871,5.97219447509422
1988,"EBS","SE_inner","P.cod","[30,60)","Misc. Crab",0.00080045171140527,77871,62.3319752188398
1988,"EBS","SE_inner","P.cod","[30,60)","Misc. Crustacean",6.27221663654102e-05,77871,4.88423781704086
1988,"EBS","SE_inner","P.cod","[30,60)","Misc. Worm. Etc.",2.41865951591118e-07,77871,0.0188343435163519
1988,"EBS","SE_inner","P.cod","[30,60)","Mysid",0.0024961306306484,77871,194.376188339222
1988,"EBS","SE_inner","P.cod","[30,60)","NP Shrimp",0.00205939304347301,77871,160.366995688287
1988,"EBS","SE_inner","P.cod","[30,60)","Polychaete",0.000848570972748877,77871,66.0790702189278
1988,"EBS","SE_inner","P.cod","[30,60)","Unid Chion",0.000208784223889441,77871,16.2582362984947
1988,"EBS","SE_inner","P.cod","[60,85)","Benth. Urochordata",0.000486673407016193,77871,37.897744877758
1988,"EBS","SE_inner","P.cod","[60,85)","Clam",2.21711211467899e-05,77871,1.72648737482167
1988,"EBS","SE_inner","P.cod","[60,85)","Gen. Fish",0.000993496345540073,77871,77.364553923551
1988,"EBS","SE_inner","P.cod","[60,85)","Gen. Flatfish",0.00190790422918125,77871,148.570410230573
1988,"EBS","SE_inner","P.cod","[60,85)","Gen. Rockfish",1.71043569400189e-05,77871,1.33193337927621
1988,"EBS","SE_inner","P.cod","[60,85)","Glopp",2.24214416816727e-07,77871,0.0174598008519353
1988,"EBS","SE_inner","P.cod","[60,85)","Hermit Crab",6.98588061538974e-05,77871,5.43997509401014
1988,"EBS","SE_inner","P.cod","[60,85)","Misc. Crab",0.0021218821628464,77871,165.233085903012
1988,"EBS","SE_inner","P.cod","[60,85)","Mysid",8.32796405319272e-07,77871,0.064850688878617
1988,"EBS","SE_inner","P.cod","[60,85)","N Rock Sole",0.000419568822693874,77871,32.6722437919947
1988,"EBS","SE_inner","P.cod","[60,85)","NP Shrimp",0.000431499227498118,77871,33.601276344506
1988,"EBS","SE_inner","P.cod","[60,85)","YF Sole",0.00098000918527494,77871,76.3142952665448
1988,"EBS","SE_inner","P.cod","[85,999)","MISSING",0.00712686022064966,77871,554.975732242209
1988,"EBS","SE_middle","P.cod","[0,10)","MISSING",0,94526,0
1988,"EBS","SE_middle","P.cod","[10,30)","MISSING",0.000153674049967808,94526,14.526193247257
1988,"EBS","SE_middle","P.cod","[30,60)","Bairdi",0.000501002399441322,94526,47.3577528095904
1988,"EBS","SE_middle","P.cod","[30,60)","Benth Amph",0.000127282066655287,94526,12.0314646326576
1988,"EBS","SE_middle","P.cod","[30,60)","Benth. Urochordata",0.000468322970865909,94526,44.2686971440709
1988,"EBS","SE_middle","P.cod","[30,60)","Brittle Star",4.92525565624597e-06,94526,0.465564716162306
1988,"EBS","SE_middle","P.cod","[30,60)","Clam",0.000150793797675954,94526,14.2539345191173
1988,"EBS","SE_middle","P.cod","[30,60)","Euphausiid",2.23513077919948e-06,94526,0.21127797203461
1988,"EBS","SE_middle","P.cod","[30,60)","Gen. Crab",0.00016436035151393,94526,15.5363265872057
1988,"EBS","SE_middle","P.cod","[30,60)","Gen. Crustacea",2.1630298161703e-05,94526,2.04462556403314
1988,"EBS","SE_middle","P.cod","[30,60)","Gen. Fish",0.000110510657337285,94526,10.4461303954642
1988,"EBS","SE_middle","P.cod","[30,60)","Gen. Flatfish",1.55397347398624e-06,94526,0.146890896602023
1988,"EBS","SE_middle","P.cod","[30,60)","Gen. Gadid",0.000119833488821172,94526,11.3273803643101
1988,"EBS","SE_middle","P.cod","[30,60)","Glopp",4.52734798055033e-05,94526,4.279520952095
1988,"EBS","SE_middle","P.cod","[30,60)","Hermit Crab",0.00119620321245517,94526,113.072304860537
1988,"EBS","SE_middle","P.cod","[30,60)","King Crab",7.04572329597042e-05,94526,6.660040402749
1988,"EBS","SE_middle","P.cod","[30,60)","Misc. Crab",0.000647231006383012,94526,61.1801581093606
1988,"EBS","SE_middle","P.cod","[30,60)","Misc. Crustacean",2.73018516977843e-05,94526,2.58073483358476
1988,"EBS","SE_middle","P.cod","[30,60)","Misc. Worm. Etc.",0.00109417799612745,94526,103.428269261943
1988,"EBS","SE_middle","P.cod","[30,60)","Mysid",0.000127793039322404,94526,12.0797648349896
1988,"EBS","SE_middle","P.cod","[30,60)","NP Shrimp",0.0011822378744304,94526,111.752217318408
1988,"EBS","SE_middle","P.cod","[30,60)","Opilo",0.00016215557852462,94526,15.3279182156182
1988,"EBS","SE_middle","P.cod","[30,60)","Pandalidae",0.000541099471064275,94526,51.1479686018217
1988,"EBS","SE_middle","P.cod","[30,60)","Polychaete",0.000673391157208364,94526,63.6529725262778
1988,"EBS","SE_middle","P.cod","[30,60)","Prickle squish round",0.00015710242989312,94526,14.850264288077
1988,"EBS","SE_middle","P.cod","[30,60)","Snail",9.33706022828975e-05,94526,8.82594955139317
1988,"EBS","SE_middle","P.cod","[30,60)","Unid Chion",0.000372397143405772,94526,35.201212377574
1988,"EBS","SE_middle","P.cod","[30,60)","W. Pollock",0.000156393116718328,94526,14.7832157509167
1988,"EBS","SE_middle","P.cod","[60,85)","Bairdi",7.34239596479735e-05,94526,6.94047320968435
1988,"EBS","SE_middle","P.cod","[60,85)","Benth Amph",3.63147512259433e-06,94526,0.343268817438351
1988,"EBS","SE_middle","P.cod","[60,85)","Brittle Star",1.25215786921861e-05,94526,1.18361474745758
1988,"EBS","SE_middle","P.cod","[60,85)","Clam",0.000104741356780164,94526,9.90078149100182
1988,"EBS","SE_middle","P.cod","[60,85)","Gen. Crab",1.11979187932417e-05,94526,1.05849447184996
1988,"EBS","SE_middle","P.cod","[60,85)","Gen. Fish",0.000325341500110329,94526,30.753230639429
1988,"EBS","SE_middle","P.cod","[60,85)","Gen. Gadid",0.00192847063770154,94526,182.290615499375
1988,"EBS","SE_middle","P.cod","[60,85)","Glopp",3.96984800950273e-05,94526,3.75253852946255
1988,"EBS","SE_middle","P.cod","[60,85)","Hermit Crab",0.000554063068261896,94526,52.3733655905239
1988,"EBS","SE_middle","P.cod","[60,85)","King Crab",0.000135793111215868,94526,12.8359796307911
1988,"EBS","SE_middle","P.cod","[60,85)","Misc. Crab",0.00014781917996755,94526,13.9727558056126
1988,"EBS","SE_middle","P.cod","[60,85)","Misc. Crustacean",2.43179279885151e-07,94526,0.0229867646104238
1988,"EBS","SE_middle","P.cod","[60,85)","Misc. Worm. Etc.",3.39560173450475e-05,94526,3.20972649555796
1988,"EBS","SE_middle","P.cod","[60,85)","NP Shrimp",9.99846967105621e-06,94526,0.94511534412626
1988,"EBS","SE_middle","P.cod","[60,85)","Offal",0.000217880360485715,94526,20.5953589552727
1988,"EBS","SE_middle","P.cod","[60,85)","Polychaete",6.31282703436317e-06,94526,0.596726288250213
1988,"EBS","SE_middle","P.cod","[60,85)","Scypho Jellies",2.36899138538365e-05,94526,2.23931279694774
1988,"EBS","SE_middle","P.cod","[60,85)","Sea Star",2.80466769467541e-05,94526,2.65114018506888
1988,"EBS","SE_middle","P.cod","[60,85)","Snail",0.000440237825369234,94526,41.6139206808522
1988,"EBS","SE_middle","P.cod","[60,85)","Unid Chion",5.25119152099847e-05,94526,4.96374129713901
1988,"EBS","SE_middle","P.cod","[60,85)","W. Pollock",0.00588434641439848,94526,556.22372916743
1988,"EBS","SE_middle","P.cod","[85,999)","Gen. Gadid",0.000450082212719854,94526,42.5444712395569
1988,"EBS","SE_middle","P.cod","[85,999)","W. Pollock",0.00728394478698811,94526,688.522164934838
1988,"EBS","SE_outer","P.cod","[30,60)","Anemones",8.57309827997203e-05,38792,3.32567628476675
1988,"EBS","SE_outer","P.cod","[30,60)","Bairdi",0.0007706607345347,38792,29.8954712140701
1988,"EBS","SE_outer","P.cod","[30,60)","Benth Amph",0.000251981332380106,38792,9.77485984568905
1988,"EBS","SE_outer","P.cod","[30,60)","Brittle Star",6.70090963869786e-07,38792,0.0259941686704367
1988,"EBS","SE_outer","P.cod","[30,60)","Clam",6.23012724915286e-06,38792,0.241679096249138
1988,"EBS","SE_outer","P.cod","[30,60)","Eelpout",4.59030405402967e-05,38792,1.78067074863919
1988,"EBS","SE_outer","P.cod","[30,60)","FH Sole",1.2923996270773e-05,38792,0.501347663335826
1988,"EBS","SE_outer","P.cod","[30,60)","Gen. Cephalopod",1.32336916026739e-07,38792,0.00513361364650926
1988,"EBS","SE_outer","P.cod","[30,60)","Gen. Crab",4.79147630055413e-05,38792,1.85870948651096
1988,"EBS","SE_outer","P.cod","[30,60)","Gen. Crustacea",1.58015970164601e-06,38792,0.0612975551462519
1988,"EBS","SE_outer","P.cod","[30,60)","Gen. Fish",7.52236428993911e-05,38792,2.91807555535318
1988,"EBS","SE_outer","P.cod","[30,60)","Gen. Gadid",5.75529534683266e-05,38792,2.23259417094332
1988,"EBS","SE_outer","P.cod","[30,60)","Glopp",0.000104694650214348,38792,4.06131487111499
1988,"EBS","SE_outer","P.cod","[30,60)","Hermit Crab",0.000125998176566428,38792,4.88772126536488
1988,"EBS","SE_outer","P.cod","[30,60)","Managed Forage",4.40886580529056e-05,38792,1.71028722318831
1988,"EBS","SE_outer","P.cod","[30,60)","Misc. Crab",1.24724768635018e-05,38792,0.48383232248896
1988,"EBS","SE_outer","P.cod","[30,60)","Misc. Crustacean",8.30275682705159e-06,38792,0.322080542834985
1988,"EBS","SE_outer","P.cod","[30,60)","Misc. Worm. Etc.",0.000244756592423976,38792,9.49459773331087
1988,"EBS","SE_outer","P.cod","[30,60)","Mysid",4.03820733885841e-06,38792,0.156650139088995
1988,"EBS","SE_outer","P.cod","[30,60)","NP Shrimp",0.00024455137154644,38792,9.4866368050295
1988,"EBS","SE_outer","P.cod","[30,60)","Octopus",1.46455534559134e-07,38792,0.00568130309661794
1988,"EBS","SE_outer","P.cod","[30,60)","Offal",0.000210544805668883,38792,8.1674541015073
1988,"EBS","SE_outer","P.cod","[30,60)","Pandalidae",3.26901063698769e-05,38792,1.26811460630026
1988,"EBS","SE_outer","P.cod","[30,60)","Polychaete",4.8139680341461e-05,38792,1.86743447980596
1988,"EBS","SE_outer","P.cod","[30,60)","Prickle squish round",7.24551871013244e-06,38792,0.281068161803458
1988,"EBS","SE_outer","P.cod","[30,60)","Sculpin",3.71529787440356e-06,38792,0.144123835143863
1988,"EBS","SE_outer","P.cod","[30,60)","Sea Star",2.06045140427397e-06,38792,0.079929030874596
1988,"EBS","SE_outer","P.cod","[30,60)","Snail",1.05658747068438e-05,38792,0.409871411627883
1988,"EBS","SE_outer","P.cod","[30,60)","Unid Chion",0.000677695529416209,38792,26.2891649771136
1988,"EBS","SE_outer","P.cod","[30,60)","W. Pollock",0.000204993471128154,38792,7.95210673200335
1988,"EBS","SE_outer","P.cod","[60,85)","Anemones",4.03913329201989e-05,38792,1.56686058664036
1988,"EBS","SE_outer","P.cod","[60,85)","Bairdi",2.77428633294356e-05,38792,1.07620115427547
1988,"EBS","SE_outer","P.cod","[60,85)","Benth Amph",2.77169944099383e-06,38792,0.107519764715033
1988,"EBS","SE_outer","P.cod","[60,85)","Brittle Star",1.73403173016759e-08,38792,0.000672665588766613
1988,"EBS","SE_outer","P.cod","[60,85)","Clam",3.29466028731843e-08,38792,0.00127806461865656
1988,"EBS","SE_outer","P.cod","[60,85)","Eelpout",2.96104213094037e-05,38792,1.14864746343439
1988,"EBS","SE_outer","P.cod","[60,85)","FH Sole",2.95984321556678e-05,38792,1.14818238018266
1988,"EBS","SE_outer","P.cod","[60,85)","Gen. Crab",1.33951696817129e-07,38792,0.00519625422293007
1988,"EBS","SE_outer","P.cod","[60,85)","Gen. Crustacea",3.64146663335195e-08,38792,0.00141259773640989
1988,"EBS","SE_outer","P.cod","[60,85)","Gen. Fish",0.000397386748783151,38792,15.415426758796
1988,"EBS","SE_outer","P.cod","[60,85)","Gen. Gadid",0.00100946449367855,38792,39.1591466387785
