"year","model","race_guild","bio_tons","bio_tkm2"
2007,"EGOA","Pacific_saury",3.5362129760185,4.14867336973204e-05
2007,"EGOA","Pandalid_shrimp",1416.74950829691,0.0166212583815302
2007,"EGOA","Pelagic_shelf_rockfish",10735.5323035219,0.125948909976756
2007,"EGOA","Pink_salmon",253.876184515029,0.0029784670014207
2007,"EGOA","POP",151365.924706959,1.77582002321497
2007,"EGOA","Rex_sole",15672.0380070481,0.183863831647589
2007,"EGOA","Sablefish",45460.732619195,0.53334381176926
2007,"EGOA","Salmon_shark",12339.6860038842,0.144768788142419
2007,"EGOA","Sessile_epifauna",5599.28926958894,0.0656906765506096
2007,"EGOA","Shallow_water_flatfish",38987.782666469,0.457403376974753
2007,"EGOA","Shelf_demersals",3909.23629207461,0.0458630309059617
2007,"EGOA","Shelf_forage_fish",10028.276083335,0.117651403389441
2007,"EGOA","Slope_demersals",36995.710651519,0.434032453970232
2007,"EGOA","Slope_forage_fish",244.053749166373,0.00286323051472366
2007,"EGOA","Slope_rockfish",103229.835361347,1.21108901480147
2007,"EGOA","Sockeye_salmon",4.27542040869631,5.01590908530008e-05
2007,"EGOA","Spotted_ratfish",32033.3788765115,0.375814541682811
2007,"EGOA","Squid",1542.1107757431,0.0180919926256973
2007,"EGOA","Tanner_crab",204.779121118224,0.00240246187721659
2007,"EGOA","Thornyheads",37095.1224132388,0.435198749471329
2007,"EGOA","Walleye_pollock",46831.1305157944,0.549421274575135
2009,"EGOA","Arrowtooth_flounder",284846.279945298,3.34180713687339
2009,"EGOA","Atka_mackerel",16.3052405836735,0.000191292543337487
2009,"EGOA","Big_skate",11023.8957373177,0.129331980246297
2009,"EGOA","Black_rockfish",79.6164501553328,0.000934057560424208
2009,"EGOA","Chinook_salmon",562.234830943121,0.00659612044435107
2009,"EGOA","Chum_salmon",211.908574038641,0.00248610438311846
2009,"EGOA","Coho_salmon",62.4318042109598,0.000732447862475629
2009,"EGOA","Deep_water_flatfish",35449.8374663032,0.415896320881018
2009,"EGOA","Demersal_shelf_rockfish",2615.53194358765,0.0306853342704005
2009,"EGOA","Flathead_sole",16351.2398617044,0.191832205346218
2009,"EGOA","Gelatinous_carnivores",18153.8154737291,0.212979962817984
2009,"EGOA","Gelatinous_filter_feeders",6.79182241164031,7.96814359378504e-05
2009,"EGOA","Infauna",212.196092864994,0.00248947754448142
2009,"EGOA","King_crab",25.1820544009026,0.000295435029498125
2009,"EGOA","Large_sculpins",364.765283427833,0.00427941424292735
2009,"EGOA","Lingcod",31893.5146511183,0.3741736592156
2009,"EGOA","Longnose_skate",9907.64069691779,0.116236113025227
2009,"EGOA","MISC_NA",1.78802400123787,2.09770384552157e-05
2009,"EGOA","MISC_SHELLS",47.8209736987942,0.00056103408206544
2009,"EGOA","Miscellaneous_deep_sea_fish",11.5704756329551,0.000135744437507327
2009,"EGOA","Motile_epifauna",4370.67549874768,0.0512766204195387
2009,"EGOA","Octopus",72.7878570878668,0.000853944732368163
2009,"EGOA","Other_skates",769.750041797291,0.00903068203587134
2009,"EGOA","Pacific_capelin",111.624447819489,0.00130957433056299
2009,"EGOA","Pacific_cod",14182.7955042381,0.166392087851668
2009,"EGOA","Pacific_dogfish",16535.9702102479,0.19399945568657
2009,"EGOA","Pacific_hake",48120.2996342021,0.564545764041379
2009,"EGOA","Pacific_halibut",108077.184191812,1.26795795098584
2009,"EGOA","Pacific_herring",8653.14454591384,0.10151840566598
2009,"EGOA","Pacific_sandlance",1.43927579844551,1.68855360726425e-05
2009,"EGOA","Pandalid_shrimp",2128.09860813235,0.0249667824975379
2009,"EGOA","Pelagic_shelf_rockfish",28587.2324971465,0.33538446631906
2009,"EGOA","Pink_salmon",41.7445196874717,0.000489745324543944
2009,"EGOA","POP",160216.611537542,1.87965598843225
2009,"EGOA","Rex_sole",22872.8471813407,0.26834348676029
2009,"EGOA","Sablefish",63362.1072258077,0.74336214668208
2009,"EGOA","Sessile_epifauna",11013.2286662677,0.129206834521483
2009,"EGOA","Shallow_water_flatfish",22410.7409619126,0.262922071875128
2009,"EGOA","Shelf_demersals",1381.98055906632,0.0162133502189146
2009,"EGOA","Shelf_forage_fish",12810.3282795382,0.150290347756948
2009,"EGOA","Slope_demersals",25447.7357035572,0.298551993755182
2009,"EGOA","Slope_forage_fish",254.601659495811,0.00298697824990485
2009,"EGOA","Slope_rockfish",64438.2901244549,0.755987888861234
2009,"EGOA","Sockeye_salmon",68.09473013442,0.000798885122145086
2009,"EGOA","Spotted_ratfish",36416.2858507737,0.427234661368608
2009,"EGOA","Squid",1421.79824810868,0.0166804900300476
2009,"EGOA","Tanner_crab",368.6796180112,0.00432533708681816
2009,"EGOA","Thornyheads",33405.7894348381,0.391915616969513
2009,"EGOA","Walleye_pollock",55543.3530890306,0.651632781704037
2011,"EGOA","Arrowtooth_flounder",346583.880888827,4.06611062957181
2011,"EGOA","Big_skate",39870.4859150733,0.467759222297689
2011,"EGOA","Black_rockfish",326.783913168193,0.00383381806302894
2011,"EGOA","Chinook_salmon",1642.94607890501,0.0192749890679187
2011,"EGOA","Chum_salmon",221.292979712738,0.00259620192015857
2011,"EGOA","Coho_salmon",236.229904699045,0.00277144143015593
2011,"EGOA","Deep_water_flatfish",41191.3694663292,0.483255784441359
2011,"EGOA","Demersal_shelf_rockfish",31641.197872693,0.371213487114857
2011,"EGOA","Flathead_sole",31162.4513811912,0.365596849107996
2011,"EGOA","Gelatinous_carnivores",4730.19953235975,0.0554945444929479
2011,"EGOA","Gelatinous_filter_feeders",52.963685639591,0.000621368208492997
2011,"EGOA","Infauna",67.6995151007156,0.000794248472438842
2011,"EGOA","Large_sculpins",410.357694673701,0.00481430290399033
2011,"EGOA","Lingcod",15100.6923251937,0.17716082300163
2011,"EGOA","Longnose_skate",9362.08404061105,0.109835660374188
2011,"EGOA","MISC_NA",6.12892024138694,7.19042895976314e-05
2011,"EGOA","MISC_SHELLS",2.95633976061509,3.46836803097564e-05
2011,"EGOA","Miscellaneous_deep_sea_fish",12.6492294275925,0.000148400341353222
2011,"EGOA","Motile_epifauna",4699.31183691589,0.0551321710714109
2011,"EGOA","Octopus",76.8965393210761,0.000902147656460134
2011,"EGOA","Other_skates",1856.38964130306,0.02177910188371
2011,"EGOA","Pacific_capelin",197.70842804885,0.00231950873994405
2011,"EGOA","Pacific_cod",17202.9241672717,0.201824137455193
2011,"EGOA","Pacific_dogfish",25415.1939482632,0.29817021495818
2011,"EGOA","Pacific_hake",3285.2968804909,0.0385429943620145
2011,"EGOA","Pacific_halibut",35854.1661077402,0.420639891131807
2011,"EGOA","Pacific_herring",4432.53099344135,0.0520023070378151
2011,"EGOA","Pandalid_shrimp",3417.33820249535,0.0400920987853595
2011,"EGOA","Pelagic_shelf_rockfish",12935.0565048796,0.151753655172075
2011,"EGOA","Pink_salmon",293.561039647988,0.00344404840952116
2011,"EGOA","POP",141025.801889575,1.65451004425397
2011,"EGOA","Rex_sole",18680.5779742459,0.219159923054791
2011,"EGOA","Sablefish",45246.7446399772,0.530833311873343
2011,"EGOA","Sessile_epifauna",3839.44419181236,0.0450442322936064
2011,"EGOA","Shallow_water_flatfish",46239.525568691,0.542480584899218
2011,"EGOA","Shelf_demersals",2525.59271521742,0.0296301702173181
2011,"EGOA","Shelf_forage_fish",23019.5881730906,0.270065047222992
2011,"EGOA","Slope_demersals",19156.1490859357,0.224739307610703
2011,"EGOA","Slope_forage_fish",699.946064738371,0.00821174408533029
2011,"EGOA","Slope_rockfish",144379.308182154,1.69385326918303
2011,"EGOA","Spotted_ratfish",41530.4782616861,0.48723419761466
2011,"EGOA","Squid",1828.68317415734,0.0214540505273682
2011,"EGOA","Tanner_crab",178.098841739815,0.00208944972182644
2011,"EGOA","Thornyheads",30447.1925257856,0.357205455868928
2011,"EGOA","Walleye_pollock",71998.7541348054,0.844687002617313
2013,"EGOA","Arrowtooth_flounder",321129.693223261,3.76748294161168
2013,"EGOA","Atka_mackerel",314.97343799825,0.00369525795889011
2013,"EGOA","Big_skate",14809.3738054211,0.17374308376113
2013,"EGOA","Black_rockfish",164.684254060114,0.00193207022276875
2013,"EGOA","Chinook_salmon",1677.05772811399,0.0196751858084167
2013,"EGOA","Chum_salmon",4138.20039381194,0.0485492301760401
2013,"EGOA","Coho_salmon",357.410036734921,0.00419312273195323
2013,"EGOA","Deep_water_flatfish",58601.5485546935,0.687511429777198
2013,"EGOA","Demersal_shelf_rockfish",12333.5216559929,0.144696468216805
2013,"EGOA","Flathead_sole",18038.7313305849,0.211629799456278
2013,"EGOA","Gelatinous_carnivores",6477.18798655939,0.0759901552672958
2013,"EGOA","Gelatinous_filter_feeders",78.47157714316,0.000920625948104653
2013,"EGOA","Infauna",404.999024628309,0.00475143516422108
2013,"EGOA","Large_sculpins",85.4090474546041,0.00100201612038664
2013,"EGOA","Lingcod",22039.1239110375,0.258562272923087
2013,"EGOA","Longnose_skate",14082.8407318527,0.165219421767399
2013,"EGOA","MISC_NA",85.8405508695752,0.0010070785041819
2013,"EGOA","MISC_SHELLS",89.8292608435196,0.00105387391769548
2013,"EGOA","Miscellaneous_deep_sea_fish",10.4621616661889,0.000122741734699528
2013,"EGOA","Motile_epifauna",8964.22736658215,0.105168019031012
2013,"EGOA","Octopus",121.982609514085,0.00143109594103491
2013,"EGOA","Other_skates",2237.58924062994,0.0262513229773064
2013,"EGOA","Pacific_capelin",425.258853919916,0.00498912281150764
2013,"EGOA","Pacific_cod",12433.4701978718,0.145869061204977
2013,"EGOA","Pacific_dogfish",140873.61780496,1.65272462560578
2013,"EGOA","Pacific_hake",1853.34168417774,0.0217433433515072
2013,"EGOA","Pacific_halibut",107990.515095521,1.26694115201417
2013,"EGOA","Pacific_herring",55328.4604586844,0.649111668470997
2013,"EGOA","Pacific_saury",0.619784811593947,7.27129491425389e-06
2013,"EGOA","Pandalid_shrimp",1215.12169847317,0.0142557675842113
2013,"EGOA","Pelagic_shelf_rockfish",43459.7218635767,0.509868019754811
2013,"EGOA","Pink_salmon",1252.77245980122,0.014697485071057
2013,"EGOA","POP",254548.083673573,2.98634970013002
2013,"EGOA","Rex_sole",22913.380807445,0.268819025921359
2013,"EGOA","Sablefish",33637.4796433303,0.394633798833891
2013,"EGOA","Sessile_epifauna",6648.86708539988,0.0780042887777187
2013,"EGOA","Shallow_water_flatfish",21951.5725164971,0.257535122857534
2013,"EGOA","Shelf_demersals",2689.97309292627,0.0315586753727826
2013,"EGOA","Shelf_forage_fish",9844.63142562353,0.115496890338026
2013,"EGOA","Slope_demersals",33263.2764668386,0.390243659541635
2013,"EGOA","Slope_forage_fish",395.009991640816,0.00463424415953434
2013,"EGOA","Slope_rockfish",108783.381357035,1.27624303277534
2013,"EGOA","Spotted_ratfish",14362.8658552435,0.168504667255003
2013,"EGOA","Squid",2693.0702665112,0.031595011310862
2013,"EGOA","Tanner_crab",333.009608574335,0.00390685771565927
2013,"EGOA","Thornyheads",28993.502825267,0.340150816373812
2013,"EGOA","Unlisted_rockfish",0.310523552267356,3.64305204664639e-06
2013,"EGOA","Walleye_pollock",88232.9067277403,1.03514554399823
2015,"EGOA","Arrowtooth_flounder",510649.115775214,5.99091853986443
2015,"EGOA","Atka_mackerel",36.1180114756209,0.000423735316262807
2015,"EGOA","Big_skate",12560.3139912365,0.147357188394196
2015,"EGOA","Black_rockfish",1016.96219983793,0.011930966899064
2015,"EGOA","Chinook_salmon",1342.20388199622,0.0157466915588841
2015,"EGOA","Chum_salmon",1894.06592236723,0.022221118767256
2015,"EGOA","Coho_salmon",329.286632072285,0.00386317987845054
2015,"EGOA","Deep_water_flatfish",32702.8105057149,0.383668291419512
2015,"EGOA","Demersal_shelf_rockfish",13523.7247739937,0.158659891838935
2015,"EGOA","Flathead_sole",24683.6169279562,0.289587377548108
2015,"EGOA","Gelatinous_carnivores",10474.711041333,0.12288896355373
2015,"EGOA","Gelatinous_filter_feeders",39.5145124788038,0.000463582953714889
2015,"EGOA","Infauna",232.825972798023,0.00273150661365612
2015,"EGOA","King_crab",4.18777412886905,4.91308275964001e-05
2015,"EGOA","Large_sculpins",335.508293035955,0.0039361721991352
2015,"EGOA","Lingcod",16642.4826357834,0.195249055940745
2015,"EGOA","Longnose_skate",6975.40182178969,0.0818351835070237
2015,"EGOA","MISC_NA",4.66695472347369,5.47525584865088e-05
2015,"EGOA","MISC_SHELLS",48.0618839399849,0.000563860433048544
2015,"EGOA","Miscellaneous_deep_sea_fish",31.1272008547309,0.000365183291097247
2015,"EGOA","Motile_epifauna",3198.26952026007,0.0375219922496523
2015,"EGOA","Octopus",363.19019728506,0.00426093538438611
2015,"EGOA","Other_skates",1286.76050190179,0.0150962316570467
2015,"EGOA","Pacific_capelin",85.3753094189432,0.00100162030686793
2015,"EGOA","Pacific_cod",24046.0664058154,0.282107655905204
2015,"EGOA","Pacific_dogfish",32952.747361994,0.386600542352336
2015,"EGOA","Pacific_hake",19262.9267294586,0.225992019393535
2015,"EGOA","Pacific_halibut",60868.6073973663,0.714108489151155
2015,"EGOA","Pacific_herring",45180.3455262626,0.530054319666964
2015,"EGOA","Pandalid_shrimp",2942.62980683322,0.0345228355853554
2015,"EGOA","Pelagic_shelf_rockfish",3110.94913556667,0.0364975523839852
2015,"EGOA","Pink_salmon",24.6382596631228,0.00028905524761698
2015,"EGOA","POP",246848.780428084,2.89602172905851
2015,"EGOA","Rex_sole",22473.8242738615,0.263662163204841
2015,"EGOA","Sablefish",59693.4944653293,0.700322103091742
2015,"EGOA","Salmon_shark",803.823989302841,0.00943043646123146
2015,"EGOA","Sessile_epifauna",3818.98688107153,0.044804227800488
2015,"EGOA","Shallow_water_flatfish",30216.1853560295,0.354495287392415
2015,"EGOA","Shelf_demersals",3034.69097717112,0.0356028941914331
2015,"EGOA","Shelf_forage_fish",15351.9883257361,0.180109019370007
2015,"EGOA","Slope_demersals",99972.1895071169,1.17287042136517
2015,"EGOA","Slope_forage_fish",703.953086473925,0.00825875433182553
2015,"EGOA","Slope_rockfish",143522.749372974,1.68380414955886
2015,"EGOA","Spotted_ratfish",35176.0128280195,0.41268381927965
2015,"EGOA","Squid",1568.95203394006,0.0184068933792635
2015,"EGOA","Tanner_crab",1287.83969529611,0.0151088927182615
2015,"EGOA","Thornyheads",32971.1613545345,0.386816574703897
2015,"EGOA","Walleye_pollock",64286.6369805252,0.754208699191596
2017,"EGOA","Arrowtooth_flounder",223064.46511971,2.61698492837276
2017,"EGOA","Big_skate",5663.61584091916,0.0664453537582712
2017,"EGOA","Black_rockfish",181.994986411699,0.00213515916227725
2017,"EGOA","Chinook_salmon",1426.2985688104,0.0167332876437012
2017,"EGOA","Chum_salmon",76.2737643654696,0.000894841281275205
2017,"EGOA","Coho_salmon",40.0221676577827,0.000469538747487264
2017,"EGOA","Deep_water_flatfish",37583.5817098912,0.440929337787029
2017,"EGOA","Demersal_shelf_rockfish",3609.55595685984,0.0423471911232071
2017,"EGOA","Flathead_sole",14492.5698142558,0.170026349813018
2017,"EGOA","Gelatinous_carnivores",5619.35583188856,0.0659260967959372
2017,"EGOA","Gelatinous_filter_feeders",1247.31443522898,0.0146334517072643
2017,"EGOA","Infauna",367.023013199791,0.00430590185395218
2017,"EGOA","King_crab",2.03405540223462,2.38634707158153e-05
2017,"EGOA","Large_sculpins",164.543974279972,0.00193042446502696
2017,"EGOA","Lingcod",16187.1012659665,0.18990653676884
2017,"EGOA","Longnose_skate",8151.70256133717,0.0956355048848704
2017,"EGOA","MISC_NA",31.9636613095414,0.000374996617492574
2017,"EGOA","MISC_SHELLS",293.918960192147,0.00344824752150932
2017,"EGOA","Miscellaneous_deep_sea_fish",36.9537957168403,0.000433540709342646
2017,"EGOA","Motile_epifauna",4989.86409735498,0.0585409205827491
2017,"EGOA","Octopus",37.2399504981772,0.000436897867774575
2017,"EGOA","Other_skates",1514.36214356322,0.0177664465905692
2017,"EGOA","Pacific_capelin",4.44240690827844,5.2118170944102e-05
2017,"EGOA","Pacific_cod",7775.75411249285,0.0912248901150876
2017,"EGOA","Pacific_dogfish",26593.4460930999,0.311993430158351
2017,"EGOA","Pacific_hake",488.700490382652,0.00573341799256745
2017,"EGOA","Pacific_halibut",64360.9803586797,0.755080893245679
2017,"EGOA","Pacific_herring",30406.0781040239,0.356723102832414
2017,"EGOA","Pandalid_shrimp",2511.95883094071,0.0294702179378362
2017,"EGOA","Pelagic_shelf_rockfish",2636.42007483005,0.0309303931353968
2017,"EGOA","Pink_salmon",782.609026640998,0.00918154322083012
2017,"EGOA","POP",344337.546691492,4.03975671105162
2017,"EGOA","Rex_sole",20352.1734658357,0.238771026084934
2017,"EGOA","Sablefish",40572.9280952481,0.476000250726776
2017,"EGOA","Sessile_epifauna",17969.7512050581,0.210820526904668
2017,"EGOA","Shallow_water_flatfish",25217.0968980674,0.295846146916059
2017,"EGOA","Shelf_demersals",601.96697638947,0.0070622566608444
2017,"EGOA","Shelf_forage_fish",5389.24574265046,0.0632264528383958
2017,"EGOA","Slope_demersals",24752.9754451645,0.290401089378412
2017,"EGOA","Slope_forage_fish",295.496149132966,0.00346675105000771
2017,"EGOA","Slope_rockfish",103849.750317062,1.21836183656225
2017,"EGOA","Spotted_ratfish",27285.4461773706,0.320111952263596
2017,"EGOA","Squid",1164.41195111036,0.0136608425050471
2017,"EGOA","Tanner_crab",291.426021383954,0.0034190004458494
2017,"EGOA","Thornyheads",33702.0134472508,0.395390907287449
2017,"EGOA","Walleye_pollock",33050.8219948989,0.387751150702393
2019,"EGOA","Arrowtooth_flounder",216465.231233612,2.53956293464796
2019,"EGOA","Atka_mackerel",12.2127781060262,0.000143279908881406
2019,"EGOA","Big_skate",12931.3839100961,0.151710568411523
2019,"EGOA","Black_rockfish",207.201935477115,0.00243088625515622
2019,"EGOA","Chinook_salmon",1560.44564198698,0.0183070966701637
2019,"EGOA","Chum_salmon",44.5908409917703,0.000523138271962342
2019,"EGOA","Coho_salmon",211.707910832584,0.00248375020902064
2019,"EGOA","Deep_water_flatfish",32587.6226526177,0.382316911336067
2019,"EGOA","Demersal_shelf_rockfish",5635.22754508134,0.0661123032102609
2019,"EGOA","Flathead_sole",24849.5156274145,0.291533695604128
2019,"EGOA","Gelatinous_carnivores",84575.3375245883,0.99223506305725
2019,"EGOA","Gelatinous_filter_feeders",346.921883280428,0.00407007606245283
2019,"EGOA","Infauna",152.560218602005,0.00178983143969811
2019,"EGOA","Large_sculpins",200.458157101477,0.00235176847026
2019,"EGOA","Lingcod",12433.7477775883,0.145872317761032
2019,"EGOA","Longnose_skate",7353.29118866022,0.0862685690629067
2019,"EGOA","MISC_NA",3.88935995564551,4.56298423842565e-05
2019,"EGOA","MISC_SHELLS",24.7022375812095,0.000289805834436319
2019,"EGOA","Miscellaneous_deep_sea_fish",12.3575820279274,0.000144978743704699
2019,"EGOA","Motile_epifauna",5198.33069236424,0.060986643781716
2019,"EGOA","Octopus",27.727411945853,0.000325297080044277
2019,"EGOA","Other_skates",552.584963862735,0.0064829085228708
2019,"EGOA","Pacific_capelin",134.651727101379,0.00157972960962008
2019,"EGOA","Pacific_cod",9803.22895095591,0.115011157874344
2019,"EGOA","Pacific_dogfish",8548.24957647151,0.100287781353204
2019,"EGOA","Pacific_hake",16672.3098537627,0.195598987875736
2019,"EGOA","Pacific_halibut",58216.5174337814,0.682994257399066
2019,"EGOA","Pacific_herring",65159.3850279752,0.764447750423794
2019,"EGOA","Pacific_pomfret",15.5823235590699,0.000182811304710634
2019,"EGOA","Pandalid_shrimp",4019.66469228876,0.0471585732455704
2019,"EGOA","Pelagic_shelf_rockfish",11895.8907805032,0.139562197257364
2019,"EGOA","Pink_salmon",4.52811265232657,5.31236678991125e-05
2019,"EGOA","POP",234878.732584864,2.75558952359362
2019,"EGOA","Rex_sole",24243.1989908031,0.284420408873397
2019,"EGOA","Sablefish",50533.7754198445,0.592860582148464
2019,"EGOA","Sessile_epifauna",8681.79697667022,0.10185455503612
2019,"EGOA","Shallow_water_flatfish",20699.5074711959,0.242845937149998
2019,"EGOA","Sharks_demersal",0.674112323821469,7.90866349117677e-06
2019,"EGOA","Shelf_demersals",1628.66715551298,0.0191074692108662
2019,"EGOA","Shelf_forage_fish",10997.2243896863,0.129019072877868
2019,"EGOA","Slope_demersals",21009.3257440875,0.246480714882331
2019,"EGOA","Slope_forage_fish",1041.74750064554,0.0122217472285257
2019,"EGOA","Slope_rockfish",95769.3625268467,1.12356299421391
2019,"EGOA","Spotted_ratfish",22363.9595759398,0.262373234201887
2019,"EGOA","Squid",1451.4208355175,0.0170280212459527
2019,"EGOA","Tanner_crab",383.336543146517,0.00449729164782289
2019,"EGOA","Thornyheads",26849.5634834549,0.314998190912572
2019,"EGOA","Unlisted_rockfish",0.898816431761959,1.05448846549024e-05
2019,"EGOA","Walleye_pollock",60474.3912573714,0.709483558432878
2021,"EGOA","Arrowtooth_flounder",149130.145343852,1.74958993366092
2021,"EGOA","Big_skate",8495.35187766845,0.0996671873000948
2021,"EGOA","Black_rockfish",375.54189337726,0.00440584507448749
2021,"EGOA","Chinook_salmon",2708.43911984217,0.0317753181899158
2021,"EGOA","Chum_salmon",1520.23488973263,0.0178353454544258
2021,"EGOA","Coho_salmon",2.99500531324909,3.51373032946459e-05
2021,"EGOA","Deep_water_flatfish",28441.6297326244,0.333676259500554
2021,"EGOA","Demersal_shelf_rockfish",156755.015520653,1.83904465843197
2021,"EGOA","Euphausiids",0.0399201094872613,4.68341404405619e-07
2021,"EGOA","Flathead_sole",29886.0266046942,0.350621875839611
2021,"EGOA","Gelatinous_carnivores",26822.1740752613,0.314676859281372
2021,"EGOA","Gelatinous_filter_feeders",249.311700539078,0.00292491662635557
2021,"EGOA","Infauna",58.7505380148989,0.000689259369197467
2021,"EGOA","Large_sculpins",269.850602044313,0.00316587833962391
2021,"EGOA","Lingcod",21560.9656222353,0.252952535690846
2021,"EGOA","Longnose_skate",6501.64248658004,0.076277054652864
2021,"EGOA","MISC_NA",20.702312113874,0.000242878841125152
2021,"EGOA","MISC_SHELLS",142.486382891791,0.00167164553227272
2021,"EGOA","Miscellaneous_deep_sea_fish",35.8108478316179,0.000420131682548812
2021,"EGOA","Motile_epifauna",2479.28566623835,0.0290868974500013
2021,"EGOA","Octopus",17.533747120006,0.000205705341396847
2021,"EGOA","Other_skates",562.330748381332,0.00659724574456432
2021,"EGOA","Pacific_capelin",323.324362041621,0.00379323072361424
2021,"EGOA","Pacific_cod",24208.647237925,0.284015048851206
2021,"EGOA","Pacific_dogfish",19697.0690845343,0.231085363146838
2021,"EGOA","Pacific_hake",10750.316248739,0.126122354733161
2021,"EGOA","Pacific_halibut",96203.7218321633,1.12865888322026
2021,"EGOA","Pacific_herring",17099.7227365043,0.20061338168215
2021,"EGOA","Pandalid_shrimp",3701.01854621453,0.043420227196984
2021,"EGOA","Pelagic_shelf_rockfish",2189.77690069073,0.025690390186223
2021,"EGOA","Pink_salmon",67.3032274713678,0.00078959923907598
2021,"EGOA","POP",158776.373069625,1.86275915835321
2021,"EGOA","Rex_sole",26123.8155437749,0.306483740083656
2021,"EGOA","Sablefish",50777.1665838562,0.595716039236064
2021,"EGOA","Sessile_epifauna",1983.47687010764,0.0232700850494588
2021,"EGOA","Shallow_water_flatfish",28915.7410754809,0.339238518096786
2021,"EGOA","Shelf_demersals",391.808541611322,0.00459668485365553
2021,"EGOA","Shelf_forage_fish",12159.7205513452,0.142657439404423
2021,"EGOA","Slope_demersals",4290.44202690234,0.0503353239810513
2021,"EGOA","Slope_forage_fish",225.530640491005,0.00264591801627603
2021,"EGOA","Slope_rockfish",82515.3455030301,0.968067304781216
2021,"EGOA","Spotted_ratfish",35475.7508033348,0.416200335294157
2021,"EGOA","Squid",1702.0975429072,0.019968952087541
2021,"EGOA","Tanner_crab",752.195373809057,0.00882473125154028
2021,"EGOA","Thornyheads",25175.4679110414,0.295357757016879
2021,"EGOA","Walleye_pollock",53464.8752590036,0.627248148534346
1984,"WGOA","Arrowtooth_flounder",897552.231983592,3.82312515091879
1984,"WGOA","Atka_mackerel",45108.1751528295,0.192138343367169
1984,"WGOA","Big_skate",21041.0125510528,0.0896242262212974
1984,"WGOA","Black_rockfish",258.885132557862,0.00110272163135683
1984,"WGOA","Chinook_salmon",2146.06093403754,0.00914114994086847
1984,"WGOA","Chum_salmon",1344.45078812495,0.00572669025722732
1984,"WGOA","Coho_salmon",1090.94208000297,0.00464686951425381
1984,"WGOA","Deep_water_flatfish",57069.0415438836,0.243085672666724
1984,"WGOA","Demersal_shelf_rockfish",239.562953220545,0.00102041877792644
1984,"WGOA","Flathead_sole",204929.628386998,0.872898076052133
1984,"WGOA","Gelatinous_carnivores",11970.7264357636,0.0509893281755808
1984,"WGOA","Infauna",1023.70361124261,0.00436046715028342
1984,"WGOA","King_crab",3303.30254552649,0.0140704224142882
1984,"WGOA","Large_sculpins",40517.9268032368,0.172586173266152
1984,"WGOA","Lingcod",265.322116646302,0.00113013997525665
1984,"WGOA","Longnose_skate",2280.2546857553,0.00971274843843392
1984,"WGOA","MISC_NA",123.905196905344,0.000527774382078555
1984,"WGOA","MISC_SHELLS",208.571776689144,0.000888411812502362
1984,"WGOA","Miscellaneous_deep_sea_fish",4.05831196656291,1.72863862366564e-05
1984,"WGOA","Motile_epifauna",27505.9491202498,0.117161633757089
1984,"WGOA","Octopus",1478.18149384879,0.00629631640964971
1984,"WGOA","Other_skates",4368.65679384595,0.0186083005190388
1984,"WGOA","Pacific_capelin",423.783676316069,0.00180510723915442
1984,"WGOA","Pacific_cod",515107.065064756,2.19409935788677
1984,"WGOA","Pacific_dogfish",2184.41012956415,0.00930449839983368
1984,"WGOA","Pacific_halibut",316253.323304513,1.34708153052561
1984,"WGOA","Pacific_herring",44397.7558473322,0.189112311212425
1984,"WGOA","Pacific_sandlance",2.75045918031557,1.17155852262782e-05
1984,"WGOA","Pandalid_shrimp",4950.12288505497,0.0210850562536825
1984,"WGOA","Pelagic_shelf_rockfish",15006.97120007,0.0639222175486166
1984,"WGOA","Pink_salmon",48.7439125289099,0.000207624772467691
1984,"WGOA","POP",110254.011635184,0.469627136841512
1984,"WGOA","Rex_sole",47409.5132038833,0.201940896433419
1984,"WGOA","Sablefish",315647.966491389,1.34450301222321
1984,"WGOA","Salmon_shark",5650.49694373365,0.0240683006637243
1984,"WGOA","Sessile_epifauna",25450.9045592179,0.10840816820091
1984,"WGOA","Shallow_water_flatfish",267565.052550911,1.1396937642878
1984,"WGOA","Sharks_demersal",163.152400960845,0.000694947909792057
1984,"WGOA","Shelf_demersals",10084.0912796689,0.0429532027459411
1984,"WGOA","Shelf_forage_fish",7037.40970103416,0.0299758577457757
1984,"WGOA","Slope_demersals",184516.33425889,0.785947617445617
1984,"WGOA","Slope_forage_fish",16.9979746947098,7.24029000812669e-05
1984,"WGOA","Slope_rockfish",94622.3433979317,0.403044021275545
1984,"WGOA","Sockeye_salmon",28.2755961092952,0.00012043994632353
1984,"WGOA","Squid",2769.07628867304,0.0117948848287554
1984,"WGOA","Tanner_crab",5394.82818018388,0.0229792791612416
1984,"WGOA","Thornyheads",45765.9833058483,0.194940278234768
1984,"WGOA","Walleye_pollock",697767.090870854,2.9721400265434
1987,"WGOA","Arrowtooth_flounder",767109.883268274,3.2675057603722
1987,"WGOA","Atka_mackerel",28665.7276272669,0.122101712141021
1987,"WGOA","Big_skate",25210.7870260901,0.107385387188992
1987,"WGOA","Black_rockfish",1100.07113185017,0.00468575472502749
1987,"WGOA","Chinook_salmon",4998.28943298034,0.0212902217407088
1987,"WGOA","Chum_salmon",4029.54789740967,0.01716386563863
1987,"WGOA","Coho_salmon",409.471296674464,0.00174414363544705
1987,"WGOA","Deep_water_flatfish",37204.4261693091,0.158472312078198
