"year","model","stratum_bin","species_name","lbin","sum_wlcpue_t_km2","sum_cons_bioen_t_km2","sum_cons_vonb_t_km2","area","stations","bottom_temp_mean","surface_temp_mean","mean_wlcpue_t_km2","mean_bioen_t_km2","mean_vonb_t_km2","tot_wlcpue_tons","tot_bioen_tons","tot_vonb_tons"
2005,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",99.0966438476794,NA,62.1637261923306,38780.307,115,6.08421052631579,9.65087719298246,0.86170994650156,NA,0.540554140802875,33417.3762702841,NA,20962.8555304567
2005,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0,NA,0,8151.034,27,4.11923076923077,9.76923076923077,0,NA,0,0,NA,0
2005,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.00444562370906274,NA,0.00420949903173212,8151.034,27,4.11923076923077,9.76923076923077,0.000164652729965287,NA,0.000155907371545634,1.34209000013987,NA,1.2708062863191
2005,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.257401404256842,NA,0.341111011832711,17779.462,55,5.56181818181818,12.2636363636364,0.00468002553194259,NA,0.00620201839695838,83.208336104203,NA,110.268550412022
2005,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",72.2132127130943,NA,45.5100303249547,17779.462,55,5.56181818181818,12.2636363636364,1.31296750387444,NA,0.827455096817357,23343.8558423705,NA,14711.7064505705
2005,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",1.56218130962471,NA,2.08305892439083,73935.803,216,6.5688679245283,11.7962790697674,0.00723232087789216,NA,0.00964379131662424,534.727451660622,NA,713.02145495904
2005,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",245.027794058274,NA,158.838566713835,73935.803,216,6.5688679245283,11.7962790697674,1.13438793545497,NA,0.735363734786275,83871.8829213754,NA,54369.7082285023
2005,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0.00943232312751279,NA,0.012827082097817,9773.081,22,4.26,12.34,0.00042874196034149,NA,0.000583049186264407,4.19012990651617,NA,5.69818692434614
2005,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.406125619258369,NA,0.326024787163282,9773.081,22,4.26,12.34,0.018460255420835,NA,0.0148193085074219,180.413571508509,NA,144.830302407023
2005,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.425686720126246,NA,0.617975011781662,6523.558,15,4.78666666666667,6.98,0.0283791146750831,NA,0.0411983341187775,185.132800571556,NA,268.759722127224
2005,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",14.2248226841171,NA,10.4456541848112,6523.558,15,4.78666666666667,6.98,0.948321512274475,NA,0.696376945654077,6186.43038797025,NA,4542.85539483722
2005,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",1.55987466347302,NA,2.26940369315012,49442.31,138,5.15220588235294,6.32761194029851,0.0113034395903842,NA,0.0164449542981893,558.868164294048,NA,813.076528346908
2005,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",156.137195488766,NA,103.617830279582,49442.31,138,5.15220588235294,6.32761194029851,1.13142895281715,NA,0.750853842605669,55940.4610281608,NA,37123.9484508007
2005,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0.00528512322416577,NA,0.00766330380967556,9261.873,27,4.528,7.14074074074074,0.000195745304598732,NA,0.000283826067025021,1.81296815153977,NA,2.62876098687523
2005,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.464451387972297,NA,0.324526013233682,9261.873,27,4.528,7.14074074074074,0.0172019032582332,NA,0.0120194819716179,159.321843336042,NA,111.322915546914
2007,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.131173429327351,NA,0.172617034882548,21121.824,35,4.42058823529412,7.92,0.00374781226649575,NA,0.00493191528235852,79.1606310779643,NA,104.171046576887
2007,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",44.8762405153373,NA,27.9833908189794,21121.824,35,4.42058823529412,7.92,1.28217830043821,NA,0.79952545197084,27081.9443984749,NA,16887.4358800485
2007,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.256979010455484,NA,0.352023365260202,38780.307,134,4.99621212121212,7.93432835820895,0.00191775380936928,NA,0.00262704003925524,74.3710814777603,NA,101.87741922361
2007,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",142.587754596521,NA,87.617177228622,38780.307,134,4.99621212121212,7.93432835820895,1.06408772086956,NA,0.65385953155688,41265.6484902518,NA,25356.873368652
2007,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0,NA,0,8151.034,30,4.28666666666667,7.88333333333333,0,NA,0,0,NA,0
2007,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.020567177699847,NA,0.0198444766201721,8151.034,30,4.28666666666667,7.88333333333333,0.000685572589994898,NA,0.000661482554005736,5.58812549051648,NA,5.39176678810759
2007,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.388955042375891,NA,0.544604200003667,17779.462,51,4.78409090909091,11.2078431372549,0.0076265694583508,NA,0.0106785137255621,135.596301875109,NA,189.85822900011
2007,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",87.1041935489838,NA,54.4581227647569,17779.462,51,4.78409090909091,11.2078431372549,1.70792536370556,NA,1.06780632872072,30365.9941028392,NA,18985.0220448496
2007,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",1.03771221372338,NA,1.44931332389625,73935.803,193,5.68288770053476,10.4435233160622,0.00537674722136465,NA,0.00750939546060235,397.534123339614,NA,555.213183424189
2007,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",230.537725139822,NA,143.331882387554,73935.803,193,5.68288770053476,10.4435233160622,1.19449598518042,NA,0.742652240350021,88316.0198445908,NA,54908.5897400278
2007,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0.03615033291769,NA,0.0470272510328919,9773.081,27,4.38076923076923,11.6269230769231,0.0013389012191737,NA,0.00174175003825526,13.0851900659834,NA,17.0222642056217
2007,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.900238435218117,NA,0.667364487719542,9773.081,27,4.38076923076923,11.6269230769231,0.0333421642673377,NA,0.0247172032488719,325.855672099997,NA,241.563229444688
2007,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.870149700976657,NA,1.19086782289126,6523.558,11,3.36363636363636,6.43636363636364,0.0791045182706052,NA,0.108260711171932,516.042913000353,NA,706.24502845135
2007,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",27.9261295122349,NA,18.5020968217727,6523.558,11,3.36363636363636,6.43636363636364,2.53873904656681,NA,1.68200880197933,16561.6114171433,NA,10972.6819762227
2007,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",2.34599711395508,NA,3.15490514056008,49442.31,161,3.56645962732919,5.41925465838509,0.0145714106456837,NA,0.0195956841028577,720.444202281194,NA,968.85588807556
2007,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",197.496618007094,NA,128.741131640919,49442.31,161,3.56645962732919,5.41925465838509,1.22668706836705,NA,0.79963435801813,60650.2423071947,NA,39535.7698157834
2007,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0.000777810179147876,NA,0.00132913922466858,9261.873,33,4.42727272727273,5.59090909090909,2.35700054287235e-05,NA,4.02769462020781e-05,0.218302396890148,NA,0.37303996055148
2007,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.231477297777395,NA,0.165666673445263,9261.873,33,4.42727272727273,5.59090909090909,0.00701446356901197,NA,0.00502020222561403,64.9670707393156,NA,46.4964754479545
2009,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.0743898667003395,NA,0.107351093105189,21121.824,36,4.46111111111111,6.98055555555556,0.00206638518612054,NA,0.00298197480847748,43.6458242174453,NA,62.984747077095
2009,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",29.2789194343501,NA,18.2563404251078,21121.824,36,4.46111111111111,6.98055555555556,0.813303317620835,NA,0.507120567364106,17178.4495334034,NA,10711.3113706448
2009,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.320814279324471,NA,0.459726171881726,38780.307,131,5.08503937007874,7.29055118110236,0.00244896396430894,NA,0.0035093600907002,94.9715743678376,NA,136.094061690902
2009,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",140.638482336883,NA,84.8064931934215,38780.307,131,5.08503937007874,7.29055118110236,1.07357620104491,NA,0.647377810636806,41633.6146644152,NA,25105.5102414832
2009,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0.00736500655655796,NA,0.0092266405951739,8151.034,23,4.35652173913043,7.60434782608696,0.000320217676372085,NA,0.000401158286746691,2.61010516750986,NA,3.26985483465403
2009,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.298001780170812,NA,0.212269029291518,8151.034,23,4.35652173913043,7.60434782608696,0.0129565991378614,NA,0.00922908823006601,105.609680097079,NA,75.2266119522679
2009,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.349193722908194,NA,0.493110121356803,17779.462,50,5.04166666666667,10.8583333333333,0.00698387445816388,NA,0.00986220242713606,124.169530541695,NA,175.344653289573
2009,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",48.4984055408324,NA,30.5947107285422,17779.462,50,5.04166666666667,10.8583333333333,0.969968110816647,NA,0.611894214570844,17245.5111674764,NA,10879.1499359822
2009,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",0.65629666337294,NA,0.901714797879377,73935.803,199,5.58367346938776,10.285641025641,0.0032979731827786,NA,0.00453123014009737,243.838295541201,NA,335.020138985902
2009,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",150.317809338096,NA,98.0072468141724,73935.803,199,5.58367346938776,10.285641025641,0.755365876070833,NA,0.492498727709409,55848.5826060955,NA,36413.2889096735
2009,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0.00317064568765354,NA,0.00451554868492136,9773.081,31,4.45161290322581,10.558064516129,0.000102278893150114,NA,0.000145662860803915,0.99957990734641,NA,1.42357493732839
2009,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.265279312961082,NA,0.180429374614845,9773.081,31,4.45161290322581,10.558064516129,0.00855739719229298,NA,0.00582030240693047,83.6321359094518,NA,56.8822868674265
2009,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.238710676473601,NA,0.349415178935391,6523.558,10,3.48,5.45,0.0238710676473601,NA,0.0349415178935391,155.724294319477,NA,227.94301858654
2009,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",16.7875442470591,NA,11.704030033982,6523.558,10,3.48,5.45,1.67875442470591,NA,1.1704030033982,10951.4518573256,NA,7635.19187604237
2009,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",1.85868110543942,NA,2.58739274601069,49442.31,157,3.66624203821656,5.05541401273885,0.0118387331556651,NA,0.0164802085733165,585.33431468967,NA,814.819581146572
2009,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",214.981255145376,NA,145.904010037719,49442.31,157,3.66624203821656,5.05541401273885,1.36930735761386,NA,0.929324904698844,67701.7188604253,NA,45947.9700288407
2009,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0.0254507200184416,NA,0.0349080657342812,9261.873,29,4.5448275862069,5.46206896551724,0.000877611035118675,NA,0.00120372640463039,8.1283219506677,NA,11.1487610864332
2009,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.868628200340819,NA,0.597087453700914,9261.873,29,4.5448275862069,5.46206896551724,0.0299526965634765,NA,0.0205892225414108,277.418071578456,NA,190.694764347284
2011,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.106773969292228,NA,0.152785916160982,21121.824,28,4.98571428571429,7.74285714285714,0.003813356046151,NA,0.00545663986289222,80.5450352561373,NA,115.254186815394
2011,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",29.1838742291808,NA,19.0682277879685,21121.824,28,4.98571428571429,7.74285714285714,1.04228122247074,NA,0.681008135284591,22014.8805395319,NA,14384.1339760493
2011,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.19850393775251,NA,0.275357556157969,38780.307,110,5.63181818181818,7.94909090909091,0.00180458125229554,NA,0.002503250510527,69.9822149704656,NA,97.0768232961436
2011,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",74.2101696662088,NA,45.2593835943844,38780.307,110,5.63181818181818,7.94909090909091,0.674637906056444,NA,0.411448941767131,26162.6651107061,NA,15956.1162765545
2011,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0.00290789293356665,NA,0.00398348091653578,8151.034,17,4.42352941176471,8.37647058823529,0.000171052525503921,NA,0.000234322406855046,1.39425495116832,NA,1.90996990523731
2011,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.0614083131483779,NA,0.0451738398730162,8151.034,17,4.42352941176471,8.37647058823529,0.00361225371461047,NA,0.00265728469841272,29.4436028444162,NA,21.6596179244418
2011,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.372997695320408,NA,0.5196774341114,17779.462,47,5.46304347826087,11.045652173913,0.00793612117702996,NA,0.0110569666832213,141.099964894399,NA,196.586918979599
2011,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",55.733838247864,NA,34.627254628608,17779.462,47,5.46304347826087,11.045652173913,1.18582634569923,NA,0.736750098481021,21083.3544519584,NA,13099.0203794396
2011,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",1.47971321867226,NA,2.044371815489,73935.803,165,6.05090909090909,10.3460606060606,0.00896795890104401,NA,0.0123901322150848,663.053242619687,NA,916.074374598466
2011,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",185.587210662582,NA,121.693748170799,73935.803,165,6.05090909090909,10.3460606060606,1.12477097371262,NA,0.737537867701812,83160.8451325344,NA,54530.4544914413
2011,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0,NA,0,9773.081,16,4.43333333333333,10.82,0,NA,0,0,NA,0
2011,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.478050814878848,NA,0.300926171384226,9773.081,16,4.43333333333333,10.82,0.029878175929928,NA,0.0188078857115141,292.001833495436,NA,183.81099049737
2011,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.0925213858680814,NA,0.128088377593112,6523.558,10,3.95,5.77,0.00925213858680814,NA,0.0128088377593112,60.3568626950809,NA,83.5591960354566
2011,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",12.7536657096838,NA,8.90132926803656,6523.558,10,3.95,5.77,1.27536657096838,NA,0.890132926803656,8319.92779697332,NA,5806.83377571341
2011,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",1.14665550886088,NA,1.61665789141763,49442.31,132,4.42977099236641,5.58320610687023,0.00868678415803699,NA,0.0122474082683154,429.494675244754,NA,605.540156298613
2011,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",168.442982881988,NA,108.903456868838,49442.31,132,4.42977099236641,5.58320610687023,1.27608320365142,NA,0.825026188400287,63092.5013407268,NA,40791.2005650054
2011,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0,NA,0,9261.873,21,4.68095238095238,5.42380952380952,0,NA,0,0,NA,0
2011,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.407761748608046,NA,0.247602260294746,9261.873,21,4.68095238095238,5.42380952380952,0.0194172261241927,NA,0.0117905838235593,179.839882374555,NA,109.202889969661
2013,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.220093992710354,NA,0.310065559394023,21121.824,21,4.60952380952381,8.22380952380952,0.0104806663195407,NA,0.0147650266378106,221.370789404066,NA,311.864293999148
2013,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",20.5900245175606,NA,13.4014758876202,21121.824,21,4.60952380952381,8.22380952380952,0.980477357979075,NA,0.638165518458103,20709.470191219,NA,13479.2197637408
2013,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.354370106841224,NA,0.500941131380106,38780.307,91,5.65714285714286,8.12527472527472,0.0038941769982552,NA,0.00550484759758358,151.017379504675,NA,213.479679822504
2013,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",67.4907253685767,NA,40.7921188120468,38780.307,91,5.65714285714286,8.12527472527472,0.741656322731613,NA,0.448265041890624,28761.659884023,NA,17383.8559418862
2013,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0,NA,0,8151.034,14,4.44285714285714,8.44285714285714,0,NA,0,0,NA,0
2013,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.0297571351533094,NA,0.0156727170800531,8151.034,14,4.44285714285714,8.44285714285714,0.00212550965380782,NA,0.00111947979143236,17.3251014555158,NA,9.12491784227809
2013,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.19887161749123,NA,0.308828849929952,17779.462,35,5.21714285714286,10.7371428571429,0.00568204621403515,NA,0.00882368142657007,101.023724744682,NA,156.880308623808
2013,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",28.3978758344184,NA,17.13448207814,17779.462,35,5.21714285714286,10.7371428571429,0.811367880983384,NA,0.489556630804001,14425.6844079646,NA,8704.05351422777
2013,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",1.26723546639603,NA,1.79187305449628,73935.803,140,5.87071428571429,10.7690647482014,0.00905168190282881,NA,0.012799093246402,669.243369986216,NA,946.311236844607
2013,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",136.084682134253,NA,88.7034368391595,73935.803,140,5.87071428571429,10.7690647482014,0.972033443816092,NA,0.633595977422568,71868.0732113982,NA,46845.4273683074
2013,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0,NA,0,9773.081,12,4.49166666666667,11.7083333333333,0,NA,0,0,NA,0
2013,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.0456446640333556,NA,0.0304853286384299,9773.081,12,4.49166666666667,11.7083333333333,0.00380372200277963,NA,0.00254044405320249,37.1740832346476,NA,24.8279655079163
2013,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.147282717113406,NA,0.212986172947795,6523.558,7,4.6,6.95714285714286,0.021040388159058,NA,0.0304265961353993,137.258192498128,NA,198.489664631853
2013,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",9.6221740495994,NA,6.68074673070301,6523.558,7,4.6,6.95714285714286,1.37459629279991,NA,0.95439239010043,8967.25864266522,NA,6226.03411157878
2013,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",0.954024254807902,NA,1.35465340883896,49442.31,108,4.6462962962963,5.9712962962963,0.00883355791488798,NA,0.0125430871188793,436.751508830845,NA,620.159201688636
2013,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",112.097093131579,NA,68.9706546711875,49442.31,108,4.6462962962963,5.9712962962963,1.03793604751462,NA,0.638617172881366,51317.9558213928,NA,31574.7082329241
2013,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0,NA,0,9261.873,21,4.60952380952381,6.03809523809524,0,NA,0,0,NA,0
2013,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.116199107340664,NA,0.0755724195012923,9261.873,21,4.60952380952381,6.03809523809524,0.0055332908257459,NA,0.00359868664291868,51.2486369001237,NA,33.3305786535092
2015,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.703103226334924,NA,0.985101628556573,21121.824,31,5.76451612903226,10.7903225806452,0.0226807492366104,NA,0.0317774718889217,479.05879356382,NA,671.198168402752
2015,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",39.6474879181139,NA,25.7121996298861,21121.824,31,5.76451612903226,10.7903225806452,1.27895122316497,NA,0.829425794512454,27013.7826402751,NA,17518.9856527522
2015,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.411217528453519,NA,0.583185576352242,38780.307,125,6.64836065573771,10.4272727272727,0.00328974022762815,NA,0.00466548461081794,127.57713597767,NA,180.928925511295
2015,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",109.920177698944,NA,65.7635146831091,38780.307,125,6.64836065573771,10.4272727272727,0.879361421591551,NA,0.526108117464873,34101.9058932768,NA,20402.6343104798
2015,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0.00258375953736515,NA,0.00361548726907312,8151.034,23,4.20454545454545,10.9863636363636,0.000112337371189789,NA,0.000157195098655353,0.915665732038591,NA,1.28130259377314
2015,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.739031685171035,NA,0.44009446437606,8151.034,23,4.20454545454545,10.9863636363636,0.0321318123987406,NA,0.0191345419293939,261.907495343757,NA,155.966301840916
2015,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.31010444318857,NA,0.406843692338934,17779.462,49,6.01875,12.2875,0.00632866210588918,NA,0.00830293249671294,112.520207422497,NA,147.621672813873
2015,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",53.4211403711871,NA,34.6827606733021,17779.462,49,6.01875,12.2875,1.09022735451402,NA,0.707811442312289,19383.6558209426,NA,12584.5066417565
2015,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",0.647769750783386,NA,0.976220889082304,73935.803,183,6.99226519337017,12.0171270718232,0.00353972541411687,NA,0.00533454037749893,261.712440892238,NA,394.413526446306
2015,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",141.433707686229,NA,88.1547653528292,73935.803,183,6.99226519337017,12.0171270718232,0.772861790635129,NA,0.481720029250433,57142.1570986262,NA,35616.3571838142
2015,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0.0112996713034678,NA,0.0176935845664295,9773.081,23,4.34347826086957,13.6869565217391,0.000491290056672512,NA,0.000769286285496933,4.80141751835505,NA,7.51829718035065
2015,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.0794437314266818,NA,0.053427028033531,9773.081,23,4.34347826086957,13.6869565217391,0.00345407527942095,NA,0.00232291426232743,33.7569574858786,NA,22.7020292417813
2015,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.347676638195406,NA,0.487630457969189,6523.558,9,5.51111111111111,8.58888888888889,0.0386307375772673,NA,0.0541811619965766,252.009857168083,NA,353.453952792063
2015,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",21.979118292823,NA,15.2077065255881,6523.558,9,5.51111111111111,8.58888888888889,2.44212425475811,NA,1.68974516950979,15931.3392191213,NA,11023.1506185169
2015,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",1.34451497747709,NA,1.81775619568809,49442.31,148,5.96363636363636,8.18521126760563,0.00908456065862897,NA,0.012282136457352,449.161664297738,NA,607.257198186698
2015,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",137.827655075828,NA,90.1550610926574,49442.31,148,5.96363636363636,8.18521126760563,0.931267939701541,NA,0.609155818193631,46044.0381677849,NA,30118.0708014332
2015,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0.00117850302462433,NA,0.00173983090585797,9261.873,32,4.51666666666667,7.92258064516129,3.68282195195102e-05,NA,5.43697158080616e-05,0.341098292005824,NA,0.503565402860359
2015,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.254931489756293,NA,0.175712563666343,9261.873,32,4.51666666666667,7.92258064516129,0.00796660905488415,NA,0.00549101761457323,73.785721306987,NA,50.8571077869402
2017,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.175925465989354,NA,0.242434403723433,21121.824,24,5.09583333333333,9.4375,0.0073302277495564,NA,0.0101014334884764,154.827780406046,NA,213.360700291304
2017,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",24.3123334029493,NA,16.5568707467142,21121.824,24,5.09583333333333,9.4375,1.01301389178955,NA,0.689869614446425,21396.701131934,NA,14571.3045792852
2017,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.526010480237102,NA,0.780157542976679,38780.307,80,6.05,9.23625,0.00657513100296377,NA,0.00975196928720848,254.985598860153,NA,378.184362812516
2017,"WGOA","Chirikof_shelf","Flathead_sole","[20,999)",69.5511192854714,NA,44.2031087174736,38780.307,80,6.05,9.23625,0.869388991068393,NA,0.55253885896842,33715.1719760525,NA,21427.626580225
2017,"WGOA","Chirikof_slope","Flathead_sole","[0,20)",0,NA,0,8151.034,14,4.77142857142857,9.63571428571429,0,NA,0,0,NA,0
2017,"WGOA","Chirikof_slope","Flathead_sole","[20,999)",0.0354682971440759,NA,0.0209778085451042,8151.034,14,4.77142857142857,9.63571428571429,0.00253344979600542,NA,0.00149841489607887,20.6502354245332,NA,12.2136307640453
2017,"WGOA","Kodiak_gully","Flathead_sole","[0,20)",0.200799072499035,NA,0.297589789682986,17779.462,36,5.725,11.4055555555556,0.00557775201386207,NA,0.00826638304674961,99.1694299758842,NA,146.971843257129
2017,"WGOA","Kodiak_gully","Flathead_sole","[20,999)",36.2315288689026,NA,23.916060351696,17779.462,36,5.725,11.4055555555556,1.00643135746952,NA,0.664335009769333,17893.8080757377,NA,11811.5190614635
2017,"WGOA","Kodiak_shelf","Flathead_sole","[0,20)",0.521423015352478,NA,0.74471115941394,73935.803,129,6.5031007751938,11.1023255813953,0.00404203887870138,NA,0.00577295472413907,298.851390254006,NA,426.828043211865
2017,"WGOA","Kodiak_shelf","Flathead_sole","[20,999)",92.3242194730969,NA,58.7877734311694,73935.803,129,6.5031007751938,11.1023255813953,0.715691623822456,NA,0.455719173885034,52915.2349076872,NA,33693.9630636866
2017,"WGOA","Kodiak_slope","Flathead_sole","[0,20)",0.00397008019326502,NA,0.00600102122470195,9773.081,13,4.95384615384615,12.0461538461538,0.000305390784097309,NA,0.000461617017284765,2.98460886963651,NA,4.51142050090241
2017,"WGOA","Kodiak_slope","Flathead_sole","[20,999)",0.0911457509247596,NA,0.0791554493322188,9773.081,13,4.95384615384615,12.0461538461538,0.00701121160959689,NA,0.00608888071786299,68.5211389687308,NA,59.5071244550131
2017,"WGOA","Shumagin_gully","Flathead_sole","[0,20)",0.184592531084991,NA,0.267791197722624,6523.558,7,4.27142857142857,8.12857142857143,0.0263703615835702,NA,0.0382558853889464,172.028583271392,NA,249.564487176144
2017,"WGOA","Shumagin_gully","Flathead_sole","[20,999)",12.7328736563591,NA,9.16227217349487,6523.558,7,4.27142857142857,8.12857142857143,1.81898195090844,NA,1.30889602478498,11866.2342577044,NA,8538.65913365427
2017,"WGOA","Shumagin_shelf","Flathead_sole","[0,20)",1.0368663568041,NA,1.43655875919301,49442.31,99,4.88989898989899,6.89591836734694,0.0104733975434758,NA,0.0145106945373031,517.828968097768,NA,717.442257628647
2017,"WGOA","Shumagin_shelf","Flathead_sole","[20,999)",162.544894082053,NA,108.041461474366,49442.31,99,4.88989898989899,6.89591836734694,1.64186761699044,NA,1.09132789368046,81177.7276982025,NA,53957.7720309966
2017,"WGOA","Shumagin_slope","Flathead_sole","[0,20)",0.00558751775594319,NA,0.00764076260840021,9261.873,19,4.99444444444444,6.7,0.000294079881891747,NA,0.000402145400442116,2.72373051793636,NA,3.72461962642902
2017,"WGOA","Shumagin_slope","Flathead_sole","[20,999)",0.160851326036994,NA,0.108502003425726,9261.873,19,4.99444444444444,6.7,0.00846585926510497,NA,0.00571063175924873,78.4097133492755,NA,52.8911461039283
2019,"WGOA","Chirikof_gully","Flathead_sole","[0,20)",0.110047859350722,NA,0.146463536605239,21121.824,22,5.88636363636364,9.36818181818182,0.00500217542503282,NA,0.00665743348205632,105.655068944668,NA,140.617138299701
2019,"WGOA","Chirikof_gully","Flathead_sole","[20,999)",20.3425103779097,NA,13.4241103248187,21121.824,22,5.88636363636364,9.36818181818182,0.924659562632257,NA,0.610186832946305,19530.4965418355,NA,12888.2588926093
2019,"WGOA","Chirikof_shelf","Flathead_sole","[0,20)",0.610214977138111,NA,0.825226367075511,38780.307,85,6.89764705882353,9.4289156626506,0.00717899973103661,NA,0.00970854549500601,278.403813522517,NA,376.5003748198
