"year","model","stratum_bin","species_name","lbin","sum_wlcpue_t_km2","sum_cons_bioen_t_km2","sum_cons_vonb_t_km2","area","stations","bottom_temp_mean","surface_temp_mean","mean_wlcpue_t_km2","mean_bioen_t_km2","mean_vonb_t_km2","tot_wlcpue_tons","tot_bioen_tons","tot_vonb_tons"
1990,"EBS","SE_outer","Walleye_pollock","[25,40)",1.77319366217874,0.0100800991481702,2.73995940710245,38792,26,3.66190476190476,7.51923076923077,0.0681997562376437,0.000387696121083468,0.105383054119325,2645.60494397067,15.0395079290699,4088.01943539685
1990,"EBS","SE_outer","Walleye_pollock","[40,999)",338.165961349527,1.2680130842868,386.040417280445,38792,26,3.66190476190476,7.51923076923077,13.006383128828,0.0487697340110306,14.8477083569402,504543.614333495,1891.8755217559,575972.302582424
1990,"EBS","StMatt","Walleye_pollock","[0,12)",0.128298790612978,0.00308492565544386,0.729181390025162,27537,26,-0.134782608695652,8.184,0.00493456886972992,0.000118650986747841,0.0280454380778908,135.883222965753,3.26729222207529,772.28722835088
1990,"EBS","StMatt","Walleye_pollock","[12,25)",0.733469155564597,0.00970569967556016,2.68005299686207,27537,26,-0.134782608695652,8.184,0.0282103521370999,0.000373296141367698,0.103078961417772,776.82846679932,10.2794558448423,2838.48536056119
1990,"EBS","StMatt","Walleye_pollock","[25,40)",3.69498579182701,0.0146043841428052,5.67203129070088,27537,26,-0.134782608695652,8.184,0.142114838147193,0.000561707082415585,0.218155049642342,3913.41629805925,15.467727928478,6007.33560200116
1990,"EBS","StMatt","Walleye_pollock","[40,999)",441.458599327571,1.20475180684492,517.966771572285,27537,26,-0.134782608695652,8.184,16.9791768972143,0.046336607955574,19.9217989066263,467555.594218589,1275.97117327264,548586.576491769
1991,"EBS","NW_corner","Walleye_pollock","[0,12)",0.0948784196969229,0.00187394522701967,0.506413574409074,29522,20,-1.18947368421053,10.2,0.00474392098484615,9.36972613509834e-05,0.0253206787204537,140.050035314628,2.76613054960373,747.517077185234
1991,"EBS","NW_corner","Walleye_pollock","[12,25)",2.23927814373916,0.0269650688493563,8.28292703963903,29522,20,-1.18947368421053,10.2,0.111963907186958,0.00134825344246782,0.414146351981952,3305.39846797337,39.8031381285349,12226.4286032112
1991,"EBS","NW_corner","Walleye_pollock","[25,40)",1.95775473723156,0.00819341177888097,3.37753116827218,29522,20,-1.18947368421053,10.2,0.0978877368615781,0.000409670588944049,0.168876558413609,2889.84176762751,12.0942951268062,4985.57375748656
1991,"EBS","NW_corner","Walleye_pollock","[40,999)",46.0422434839163,0.103255054841254,50.6298758481705,29522,20,-1.18947368421053,10.2,2.30211217419582,0.00516275274206269,2.53149379240853,67962.9556066089,152.414786451175,74734.7597394845
1991,"EBS","NW_inner","Walleye_pollock","[0,12)",0.44577566094804,0.0159908664821201,2.44693935754881,41027,31,4.80357142857143,8.01379310344828,0.0143798600305819,0.000515834402649036,0.0789335276628649,589.962517474685,21.163138037482,3238.40583942436
1991,"EBS","NW_inner","Walleye_pollock","[12,25)",1.08977466790044,0.028449217080567,4.74830701321166,41027,31,4.80357142857143,8.01379310344828,0.0351540215451756,0.000917716680018291,0.15317119397457,1442.26404193392,37.6511622311104,6284.15457519467
1991,"EBS","NW_inner","Walleye_pollock","[40,999)",55.3637344274419,0.154318019648281,47.6895413591537,41027,31,4.80357142857143,8.01379310344828,1.78592691701425,0.00497800063381551,1.53837230190818,73271.2236243438,204.232432003549,63114.8004303871
1991,"EBS","NW_middle","Walleye_pollock","[0,12)",0.142500365488712,0.00331559687445458,0.762682320158427,62703,44,0.377142857142857,8.82142857142857,0.00323864467019801,7.53544744194222e-05,0.0173336890945097,203.072736755426,4.72495160952103,1086.87430729304
1991,"EBS","NW_middle","Walleye_pollock","[12,25)",2.30988085802722,0.0344234014561942,8.89665845722869,62703,44,0.377142857142857,8.82142857142857,0.0524972922278914,0.000782350033095322,0.202196783118834,3291.73771456547,49.055694125176,12678.3448919002
1991,"EBS","NW_middle","Walleye_pollock","[25,40)",1.18819585798104,0.00700235402102855,2.34642904445578,62703,44,0.377142857142857,8.82142857142857,0.027004451317751,0.000159144409568831,0.0533279328285405,1693.26011097694,9.97883191319439,3343.82137214797
1991,"EBS","NW_middle","Walleye_pollock","[40,999)",227.194120248837,0.51452167331382,224.269577566411,62703,44,0.377142857142857,8.82142857142857,5.16350273292811,0.0116936743934959,5.09703585378208,323767.111862791,733.228465495374,319599.439139698
1991,"EBS","NW_outer","Walleye_pollock","[0,12)",0.0151902863747982,0.000402347887766653,0.0795821217228943,88134,60,2.03157894736842,9.50526315789474,0.000253171439579971,6.70579812944421e-06,0.00132636869538157,22.3130116559411,0.591008812340436,116.898178598759
1991,"EBS","NW_outer","Walleye_pollock","[12,25)",30.8070736321,0.434654133510223,101.697676907556,88134,60,2.03157894736842,9.50526315789474,0.513451227201667,0.00724423555850372,1.6949612817926,45252.5104581917,638.463456713167,149383.717609509
1991,"EBS","NW_outer","Walleye_pollock","[25,40)",103.999768803526,0.652985484344774,191.341141183615,88134,60,2.03157894736842,9.50526315789474,1.73332948005877,0.0108830914057462,3.18901901972692,152765.2603955,959.170377954038,281061.002284612
1991,"EBS","NW_outer","Walleye_pollock","[40,999)",1367.38760963462,4.44471691712987,1563.30699090439,88134,60,2.03157894736842,9.50526315789474,22.7897934939103,0.0740786152854978,26.0551165150732,2008555.65979229,6528.84467957206,2296341.63893946
1991,"EBS","Pribs","Walleye_pollock","[0,12)",0.0490984397897112,0.00142124776924207,0.257434435785005,32785,38,2.9969696969697,9.26857142857143,0.0012920642049924,3.74012570853176e-05,0.00677459041539486,42.3603249606758,1.22620021354214,222.104946768721
1991,"EBS","Pribs","Walleye_pollock","[12,25)",3.19950353172448,0.0576918210502654,11.8329328933439,32785,38,2.9969696969697,9.26857142857143,0.0841974613611704,0.00151820581711225,0.31139297087747,2760.41377072597,49.774377714025,10209.0185502178
1991,"EBS","Pribs","Walleye_pollock","[25,40)",1.88859323398991,0.0134850828835797,3.57309379612265,32785,38,2.9969696969697,9.26857142857143,0.0496998219471028,0.000354870602199465,0.0940287841084908,1629.40866253577,11.6344326931095,3082.73368699687
1991,"EBS","Pribs","Walleye_pollock","[40,999)",624.358193625962,2.03342581099549,671.081322092267,32785,38,2.9969696969697,9.26857142857143,16.4304787796306,0.0535112055525128,17.6600347919018,538673.246790188,1754.36487403913,578984.2406525
1991,"EBS","SE_inner","Walleye_pollock","[0,12)",0.278997162626734,0.00942650740609983,1.49901125735488,77871,58,4.42641509433962,5.41538461538462,0.00481029590735748,0.000162525989760342,0.0258450216785323,374.582552601834,12.6560613486276,2012.57768312899
1991,"EBS","SE_inner","Walleye_pollock","[12,25)",1.73850892189625,0.0427446091653708,7.40114336236118,77871,58,4.42641509433962,5.41538461538462,0.0299742917568319,0.0007369760200926,0.12760592004071,2334.12807339626,57.3890596606309,9936.80059949013
1991,"EBS","SE_inner","Walleye_pollock","[25,40)",0.109344055005953,0.00094388237895671,0.218433800859397,77871,58,4.42641509433962,5.41538461538462,0.00188524232768885,1.62738341199433e-05,0.00376610001481719,146.805705299459,1.2672597367541,293.26997425383
1991,"EBS","SE_inner","Walleye_pollock","[40,999)",86.1059065618402,0.233747345286431,74.297730775514,77871,58,4.42641509433962,5.41538461538462,1.4845845958938,0.00403012664286951,1.28099535819852,115606.087066846,313.829991806891,99752.3895382767
1991,"EBS","SE_middle","Walleye_pollock","[0,12)",0.130758098325832,0.0037873262343396,0.696428550977679,94526,68,2.75737704918033,6.1640625,0.001922913210674,5.56959740344059e-05,0.010241596337907,181.765294152171,5.26471764157625,968.097135437001
1991,"EBS","SE_middle","Walleye_pollock","[12,25)",3.62578469991538,0.0738319494211587,14.9111959068853,94526,68,2.75737704918033,6.1640625,0.0533203632340497,0.00108576396207586,0.219282292748313,5040.16065506179,102.632924279183,20727.8780043271
1991,"EBS","SE_middle","Walleye_pollock","[25,40)",2.97312364276674,0.0214757242847886,5.77228462221558,94526,68,2.75737704918033,6.1640625,0.0437224065112756,0.000315819474776303,0.0848865385619939,4132.90419788484,29.8531516727048,8023.98494411103
1991,"EBS","SE_middle","Walleye_pollock","[40,999)",813.546230693085,2.52263900886955,856.741893922893,94526,68,2.75737704918033,6.1640625,11.9639151572513,0.0370976324833758,12.5991454988661,1130901.04415433,3506.69080812358,1190946.82742581
1991,"EBS","SE_outer","Walleye_pollock","[12,25)",0.028094211965712,0.000520134814304573,0.102035721085353,38792,26,3.64583333333333,8.45789473684211,0.00108054661406585,2.00051851655605e-05,0.00392445081097511,41.9165642528423,0.776041142942423,152.237295859346
1991,"EBS","SE_outer","Walleye_pollock","[25,40)",0.426899741943751,0.0029960213499343,0.765934782761163,38792,26,3.64583333333333,8.45789473684211,0.0164192208439904,0.000115231590382088,0.0294590301061986,636.934414980077,4.47006385410197,1142.77469587966
1991,"EBS","SE_outer","Walleye_pollock","[40,999)",288.955401428247,1.00223528389002,312.190455405802,38792,26,3.64583333333333,8.45789473684211,11.1136692857018,0.0385475109188468,12.0073252079155,431121.458930945,1495.33504356391,465788.159465457
1991,"EBS","StMatt","Walleye_pollock","[0,12)",0.100351856936548,0.00233486035885632,0.541457626293023,27537,27,0.261538461538461,8.472,0.00371673544209435,8.64763095872711e-05,0.0200539861590008,102.347743868952,2.38129813710468,552.226616860406
1991,"EBS","StMatt","Walleye_pollock","[12,25)",4.05117125425525,0.0560830849187384,14.9372674289077,27537,27,0.261538461538461,8.472,0.150043379787232,0.00207715129328661,0.553232126996583,4131.744549201,57.1985151632333,15234.3530811049
1991,"EBS","StMatt","Walleye_pollock","[25,40)",0.963501997075317,0.00428489443566748,1.56121952546146,27537,27,0.261538461538461,8.472,0.0356852591509377,0.000158699793913611,0.0578229453874615,982.664981239371,4.37011622499909,1592.27044713453
1991,"EBS","StMatt","Walleye_pollock","[40,999)",241.315177512414,0.593013898834659,254.800955724324,27537,27,0.261538461538461,8.472,8.93759916712644,0.021963477734617,9.43707243423424,246114.668265161,604.808286378148,259868.663621508
1992,"EBS","NW_corner","Walleye_pollock","[0,12)",0.0664234479775179,0.00140802027952252,0.355882131238154,29522,20,-0.56,8.49,0.0033211723988759,7.04010139761261e-05,0.0177941065619077,98.0476515596142,2.07837873460319,525.317613920639
1992,"EBS","NW_corner","Walleye_pollock","[12,25)",0.642341525200981,0.00805081755982671,2.32925924425751,29522,20,-0.56,8.49,0.032117076260049,0.000402540877991335,0.116462962212876,948.160325349168,11.8838118000602,3438.21957044851
1992,"EBS","NW_corner","Walleye_pollock","[25,40)",9.47696464330649,0.0369894718361201,14.880708152666,29522,20,-0.56,8.49,0.473848232165324,0.001849473591806,0.744035407633299,13988.9475099847,54.6001593772968,21965.4133041502
1992,"EBS","NW_corner","Walleye_pollock","[40,999)",139.438765401825,0.345801851887987,157.430981296798,29522,20,-0.56,8.49,6.97193827009127,0.0172900925943993,7.87154906483988,205825.561609634,510.438113571857,232383.871492203
1992,"EBS","NW_inner","Walleye_pollock","[0,12)",0.663789407840721,0.0224548796322722,3.56679735515632,41027,16,4.4375,5.30666666666667,0.0414868379900451,0.00140342997701701,0.22292483469727,1702.08050221758,57.5785216670769,9145.9371931249
1992,"EBS","NW_inner","Walleye_pollock","[12,25)",1.31628744293003,0.0352724209819573,5.97264687201337,41027,16,4.4375,5.30666666666667,0.0822679651831269,0.00220452631137233,0.373290429500836,3375.20780756815,90.4451009766727,15314.9864511308
1992,"EBS","NW_inner","Walleye_pollock","[40,999)",19.7954380817089,0.0532110780377982,16.9554905863724,41027,16,4.4375,5.30666666666667,1.23721488010681,0.00332569237736239,1.05971816164827,50759.2148861419,136.443181166047,43477.0570179438
1992,"EBS","NW_middle","Walleye_pollock","[0,12)",0.68149414153194,0.0146916914634788,3.62173703536598,62703,41,-0.2825,7.01794871794872,0.0166218083300473,0.00035833393813363,0.0883350496430728,1042.23724771896,22.468612922793,5538.87261776959
1992,"EBS","NW_middle","Walleye_pollock","[12,25)",2.05186486874492,0.0333911197731028,8.86457022467089,62703,41,-0.2825,7.01794871794872,0.0500454846035346,0.000814417555441532,0.216209029870022,3138.00202109543,51.0664239788504,13556.95479994
1992,"EBS","NW_middle","Walleye_pollock","[25,40)",0.650596799198343,0.00305443149693655,1.14153340696758,62703,41,-0.2825,7.01794871794872,0.0158682146145937,7.44983291935744e-05,0.0278422782187214,994.98466097887,4.6712687354247,1745.79437114849
1992,"EBS","NW_middle","Walleye_pollock","[40,999)",180.885434029605,0.377895809447547,176.70695210117,62703,41,-0.2825,7.01794871794872,4.41183985438062,0.0092169709621353,4.30992566100416,276635.594389228,577.93173023877,270245.268721944
1992,"EBS","NW_outer","Walleye_pollock","[0,12)",0.0437844236922328,0.00120645134897927,0.229102164742041,88134,60,2.48,8.68070175438596,0.000729740394870547,2.01075224829878e-05,0.00381836941236735,64.3149399615207,1.77215638651565,336.528169789584
1992,"EBS","NW_outer","Walleye_pollock","[12,25)",10.2637520588697,0.144324616104915,32.7504242247187,88134,60,2.48,8.68070175438596,0.171062534314495,0.00240541026841525,0.545840403745312,15076.4253992737,211.998428596509,48107.0981436894
1992,"EBS","NW_outer","Walleye_pollock","[25,40)",233.046698698739,1.24163506498691,369.919620100181,88134,60,2.48,8.68070175438596,3.88411164497898,0.0206939177497818,6.16532700166969,342322.295718578,1823.83774695927,543374.929965157
1992,"EBS","NW_outer","Walleye_pollock","[40,999)",1264.84676872214,4.09918887431919,1399.96823902094,88134,60,2.48,8.68070175438596,21.0807794787023,0.0683198145719864,23.3328039836823,1857933.41857594,6021.29853748745,2056413.34629786
1992,"EBS","Pribs","Walleye_pollock","[0,12)",0.0555579292128218,0.0013689386711185,0.295134294988543,32785,39,1.06666666666667,6.62162162162162,0.00142456228750825,3.5100991567141e-05,0.00756754602534727,46.704274595958,1.15078600852872,248.10199644101
1992,"EBS","Pribs","Walleye_pollock","[12,25)",2.76226532021236,0.0371335184628409,9.41058962749091,32785,39,1.06666666666667,6.62162162162162,0.070827315902881,0.000952141499047203,0.241297169935664,2322.07355187595,31.2159590462625,7910.92771634076
1992,"EBS","Pribs","Walleye_pollock","[25,40)",74.7952068494291,0.343903249560373,117.646229986302,32785,39,1.06666666666667,6.62162162162162,1.91782581665203,0.00881803204000956,3.01656999964876,62875.9193989367,289.099180431713,98898.2474384845
1992,"EBS","Pribs","Walleye_pollock","[40,999)",608.208356873593,1.63928476203335,649.027274958468,32785,39,1.06666666666667,6.62162162162162,15.5950860736819,0.0420329426162397,16.6417249989351,511284.89692566,1378.05002367342,545598.954090087
1992,"EBS","SE_inner","Walleye_pollock","[0,12)",0.0339059574012932,0.0010851836366137,0.184713783951559,77871,57,3.53658536585366,4.8625,0.000594841357917424,1.90383094142754e-05,0.00324059270090454,46.3208913823877,1.48253219239904,252.348194212138
1992,"EBS","SE_inner","Walleye_pollock","[12,25)",0.277508962384598,0.00606337657015581,1.14494631126814,77871,57,3.53658536585366,4.8625,0.00486857828744909,0.000106375027546593,0.0200867773906691,379.121059821948,8.28352977008076,1564.17744218879
1992,"EBS","SE_inner","Walleye_pollock","[25,40)",0.0761492380874306,0.000678522475132549,0.164278215315678,77871,57,3.53658536585366,4.8625,0.00133595154539352,1.19039030725009e-05,0.00288207395290663,104.031882791339,0.926968836158714,224.429980786792
1992,"EBS","SE_inner","Walleye_pollock","[40,999)",133.516737606641,0.347364188374319,117.843872309285,77871,57,3.53658536585366,4.8625,2.34239890537967,0.00609410856797051,2.06743635630324,182404.94516082,474.554328296432,160993.33650169
1992,"EBS","SE_middle","Walleye_pollock","[0,12)",0.00516813006437588,0.000128304504457189,0.0270237230679477,94526,68,1.37454545454545,6.86923076923077,7.600191271141e-05,1.88683094789984e-06,0.000397407692175701,7.18415680095874,0.17835458218118,37.5653595106004
1992,"EBS","SE_middle","Walleye_pollock","[12,25)",0.648900665423923,0.00937054133922856,2.28342333480137,94526,68,1.37454545454545,6.86923076923077,0.00954265684446945,0.000137802078518067,0.0335797549235496,902.029180880319,13.0258792739988,3174.15991390345
1992,"EBS","SE_middle","Walleye_pollock","[25,40)",130.170097441672,0.619298933805001,205.442811517297,94526,68,1.37454545454545,6.86923076923077,1.91426613884812,0.00910733726183825,3.02121781643084,180947.921040758,860.880162012523,285583.635315942
1992,"EBS","SE_middle","Walleye_pollock","[40,999)",442.936696968009,1.12458974952894,442.707093855989,94526,68,1.37454545454545,6.86923076923077,6.5137749554119,0.0165380845518962,6.51039843905866,615721.091435265,1563.27898035254,615401.922850459
1992,"EBS","SE_outer","Walleye_pollock","[12,25)",0.621279577618176,0.00878270313627329,1.89834970567391,38792,26,3.29615384615385,7.43846153846154,0.0238953683699298,0.000337796274472049,0.0730134502182272,926.949129806318,13.1037930793197,2832.33776086547
1992,"EBS","SE_outer","Walleye_pollock","[25,40)",15.9793924972846,0.0939521983341436,25.8507358172541,38792,26,3.29615384615385,7.43846153846154,0.614592019126332,0.00361354608977475,0.994259069894388,23841.2536059487,140.176679914542,38569.2978393431
1992,"EBS","SE_outer","Walleye_pollock","[40,999)",153.963356731811,0.494384932402821,160.741813513102,38792,26,3.29615384615385,7.43846153846154,5.92166756660813,0.0190148050924162,6.18237744281163,229713.328243863,737.622319145009,239826.785761549
1992,"EBS","StMatt","Walleye_pollock","[0,12)",0.177216301851886,0.0039202607512396,0.977613881010037,27537,29,-0.544,7.58928571428571,0.00611090696040987,0.000135181405215159,0.0337108234831047,168.276044968806,3.72249035540982,928.294946254254
1992,"EBS","StMatt","Walleye_pollock","[12,25)",0.722837680066069,0.00799053158609922,2.38170002806618,27537,29,-0.544,7.58928571428571,0.0249254372436575,0.000275535571934456,0.0821275871746959,686.371765378598,7.58742304435911,2261.5473680296
1992,"EBS","StMatt","Walleye_pollock","[25,40)",3.99937622813605,0.0166606424929737,6.56753500286352,27537,29,-0.544,7.58928571428571,0.13790952510814,0.000574504913550818,0.226466724236673,3797.61459290284,15.8201418044489,6236.21418530526
1992,"EBS","StMatt","Walleye_pollock","[40,999)",113.931600169263,0.229998511663809,110.73744699584,27537,29,-0.544,7.58928571428571,3.92867586790562,0.00793098316082099,3.81853265502897,108183.947374517,218.395483299528,105150.933721533
1993,"EBS","NW_corner","Walleye_pollock","[0,12)",0.0603297418203227,0.0014221940112418,0.32540873489008,29522,20,0.4,9.095,0.00301648709101614,7.11097005620901e-05,0.016270436744504,89.0527319009784,2.09930057999402,480.335833571247
1993,"EBS","NW_corner","Walleye_pollock","[12,25)",0.917885942336669,0.0123609870130371,3.27095752620247,29522,20,0.4,9.095,0.0458942971168334,0.000618049350651854,0.163547876310123,1354.89143948316,18.246052929944,4828.26040442746
1993,"EBS","NW_corner","Walleye_pollock","[25,40)",24.0717375976346,0.10650679577759,38.5837208765604,29522,20,0.4,9.095,1.20358687988173,0.00532533978887948,1.92918604382802,35532.2918678684,157.2146812473,56953.4303858908
1993,"EBS","NW_corner","Walleye_pollock","[40,999)",52.6749760893179,0.147293138213089,60.3611215980077,29522,20,0.4,9.095,2.63374880446589,0.00736465691065443,3.01805607990039,77753.5322054422,217.41940131634,89099.0515908192
1993,"EBS","NW_inner","Walleye_pollock","[0,12)",2.80834743825852,0.101120047451457,15.9165972087552,41027,31,4.2875,5.53,0.0905918528470489,0.00326193701456312,0.513438619637263,3716.71194675588,133.827489896481,21064.846247858
1993,"EBS","NW_inner","Walleye_pollock","[12,25)",1.12269007381122,0.0295738095460855,5.06761868007673,41027,31,4.2875,5.53,0.03621580883262,0.00095399385632534,0.163471570325056,1485.8259889759,39.1395059434597,6706.74811572607
1993,"EBS","NW_inner","Walleye_pollock","[40,999)",58.8956188849214,0.151282186197435,49.2441395403389,41027,31,4.2875,5.53,1.89985867370714,0.00488007052249791,1.58852063033351,77945.5018061829,200.214653326522,65172.2359006931
1993,"EBS","NW_middle","Walleye_pollock","[0,12)",0.684584423548182,0.0182104246047771,3.75875482146501,62703,44,1.38048780487805,6.86976744186047,0.0155587368988223,0.000413873286472208,0.0854262459423865,975.579479766855,25.9510966816668,5356.48189932546
1993,"EBS","NW_middle","Walleye_pollock","[12,25)",6.42103308830896,0.078173237940153,19.7921657614689,62703,44,1.38048780487805,6.86976744186047,0.14593257018884,0.00177666449863984,0.449821949124294,9150.40994855084,111.402194058214,28205.1856759406
1993,"EBS","NW_middle","Walleye_pollock","[25,40)",12.8650458221213,0.0641818002271476,20.915892792234,62703,44,1.38048780487805,6.86976744186047,0.292387405048212,0.00145867727788972,0.475361199823501,18333.567458738,91.463441355519,29806.573312533
1993,"EBS","NW_middle","Walleye_pollock","[40,999)",323.140222578785,0.842632496863274,328.496117028598,62703,44,1.38048780487805,6.86976744186047,7.34409596769966,0.0191507385650744,7.46582084155905,460496.849462672,1200.80876024586,468129.364228277
1993,"EBS","NW_outer","Walleye_pollock","[0,12)",0.0461526529049475,0.00132683344058289,0.2432861883353,88134,60,2.83571428571429,9.03898305084746,0.000769210881749124,2.21138906763814e-05,0.00405476980558833,67.7936318520773,1.9489856408722,357.363082045722
1993,"EBS","NW_outer","Walleye_pollock","[12,25)",6.31588708714776,0.1045319293849,22.1402508187807,88134,60,2.83571428571429,9.03898305084746,0.105264784785796,0.00174219882308166,0.369004180313012,9277.40654231135,153.546951073479,32521.814427707
1993,"EBS","NW_outer","Walleye_pollock","[25,40)",43.4491859971311,0.232379447082495,67.5880700233459,88134,60,2.83571428571429,9.03898305084746,0.724153099952185,0.00387299078470826,1.12646783372243,63822.5093111859,341.342169819478,99280.1160572928
1993,"EBS","NW_outer","Walleye_pollock","[40,999)",815.913416816388,2.7694169896861,911.260383449858,88134,60,2.83571428571429,9.03898305084746,13.5985569469398,0.0461569498281016,15.1876730574976,1198495.21796159,4067.99661614991,1338550.3772495
1993,"EBS","Pribs","Walleye_pollock","[0,12)",0.251722688362525,0.00750057403448085,1.33744480728595,32785,38,3.115625,6.92162162162162,0.00662428127269803,0.00019738352722318,0.0351959159812093,217.177061525405,6.47121894001197,1153.89810544395
1993,"EBS","Pribs","Walleye_pollock","[12,25)",6.36609433423379,0.118645347525007,23.8711087189843,32785,38,3.115625,6.92162162162162,0.16752879826931,0.00312224598750018,0.628187071552219,5492.43165125934,102.362834700193,20595.1131408395
1993,"EBS","Pribs","Walleye_pollock","[25,40)",37.4732371700966,0.19755791454342,56.6848994991574,32785,38,3.115625,6.92162162162162,0.986137820265699,0.00519889248798473,1.49170788155677,32330.528437411,170.445690218579,48905.6428968389
1993,"EBS","Pribs","Walleye_pollock","[40,999)",665.198926101842,2.42667427973104,769.222685851093,32785,38,3.115625,6.92162162162162,17.5052348974169,0.0638598494666063,20.2427022592393,573909.126111813,2093.64516476269,663656.99356916
1993,"EBS","SE_inner","Walleye_pollock","[0,12)",0.486097280371884,0.0172225237642675,2.68810787227899,77871,58,4.51428571428571,5.47931034482759,0.00838098759261869,0.000296940064901165,0.0463466874530861,652.63588482481,23.1230197939186,3609.06289865927
1993,"EBS","SE_inner","Walleye_pollock","[12,25)",2.25817930426793,0.0533482293126841,9.29677508246266,77871,58,4.51428571428571,5.47931034482759,0.038934125935654,0.000919797057115242,0.160289225559701,3031.83932073531,71.625516634621,12481.8822835595
1993,"EBS","SE_inner","Walleye_pollock","[25,40)",12.8066954937315,0.0755271109690547,19.3192914056363,77871,58,4.51428571428571,5.47931034482759,0.220805094719509,0.00130219156843198,0.33309123113166,17194.3135309029,101.402959625367,25938.1472594535
1993,"EBS","SE_inner","Walleye_pollock","[40,999)",285.446401294016,0.901271121596104,272.44908130046,77871,58,4.51428571428571,5.47931034482759,4.92148967748303,0.0155391572688983,4.6973979534562,383241.322675281,1210.04971568638,365791.076033588
1993,"EBS","SE_middle","Walleye_pollock","[0,12)",0.435850075896223,0.012913923020394,2.3628966289672,94526,69,2.7296875,6.59705882352941,0.00631666776661192,0.000187158304643391,0.0342448786806841,597.089337306758,17.6913259047212,3237.03140217035
1993,"EBS","SE_middle","Walleye_pollock","[12,25)",3.20176172271592,0.0573076990374871,11.9624781121787,94526,69,2.7296875,6.59705882352941,0.046402343807477,0.000830546362862132,0.17336924800259,4386.22795074558,78.5082254959059,16387.9015366928
1993,"EBS","SE_middle","Walleye_pollock","[25,40)",148.922976094235,0.753877393034225,224.377292490517,94526,69,2.7296875,6.59705882352941,2.15830400136573,0.0109257593193366,3.25184481870314,204015.844033097,1032.76832541961,307383.883332733
1993,"EBS","SE_middle","Walleye_pollock","[40,999)",1071.9523482634,3.92782792890947,1273.62793220415,94526,69,2.7296875,6.59705882352941,15.5355412791796,0.0569250424479633,18.4583758290457,1468512.57495574,5380.89656243618,1744796.43361638
1993,"EBS","SE_outer","Walleye_pollock","[0,12)",0,0,0,38792,26,4.00909090909091,7.65769230769231,0,0,0,0,0,0
1993,"EBS","SE_outer","Walleye_pollock","[12,25)",0.00511691664371206,8.95846348578615e-05,0.0174919029377239,38792,26,4.00909090909091,7.65769230769231,0.000196804486296618,3.44556287914852e-06,0.000672765497604767,7.63443963241839,0.133660275207929,26.0979191830841
1993,"EBS","SE_outer","Walleye_pollock","[25,40)",20.6376630748682,0.114208470922501,30.6387283970009,38792,26,4.00909090909091,7.65769230769231,0.793756272110315,0.00439263349701927,1.17841263065388,30791.3933077033,170.399038616372,45712.9827683254
1993,"EBS","SE_outer","Walleye_pollock","[40,999)",242.615339617976,0.990683865406873,288.074813169181,38792,26,4.00909090909091,7.65769230769231,9.33135921607599,0.038103225592572,11.079800506507,361982.08671002,1478.10032718705,429807.621248418
1993,"EBS","StMatt","Walleye_pollock","[0,12)",0.537012356774996,0.0141444053236065,2.92282719234637,27537,29,1.40384615384615,7.58620689655172,0.0185176674749999,0.000487738114607122,0.100787144563668,509.921009259071,13.4308444619363,2775.37559984972
1993,"EBS","StMatt","Walleye_pollock","[12,25)",2.63817207347864,0.0440931907959775,10.2445300240856,27537,29,1.40384615384615,7.58620689655172,0.0909714508096084,0.00152045485503371,0.353259656002953,2505.08084094419,41.8687653430632,9727.71114735332
1993,"EBS","StMatt","Walleye_pollock","[25,40)",32.5028199877018,0.152780143629328,50.6995381782994,27537,29,1.40384615384615,7.58620689655172,1.12078689612765,0.00526828081480443,1.74825993718274,30863.1087586671,145.072648797269,48141.833890201
1993,"EBS","StMatt","Walleye_pollock","[40,999)",323.763165893283,0.948659020587743,357.840880771958,27537,29,1.40384615384615,7.58620689655172,11.1642470997684,0.032712380020267,12.3393407162744,307429.872386321,900.800808618093,339788.425304049
1994,"EBS","NW_corner","Walleye_pollock","[0,12)",0.0579765690802265,0.00118898353739383,0.311757311640026,29522,20,-0.93,6.96,0.00289882845401133,5.94491768696917e-05,0.0155878655820013,85.5792136193224,1.75505859954704,460.184967711842
1994,"EBS","NW_corner","Walleye_pollock","[12,25)",0.24459657346765,0.00324506181423756,0.952715416892878,29522,20,-0.93,6.96,0.0122298286733825,0.000162253090711878,0.0476357708446439,361.049002095598,4.79003574399606,1406.30322687558
1994,"EBS","NW_corner","Walleye_pollock","[25,40)",2.45403071689521,0.00962970413874494,3.97517050667578,29522,20,-0.93,6.96,0.12270153584476,0.000481485206937247,0.198758525333789,3622.39474120902,14.2144062792014,5867.74918490411
1994,"EBS","NW_corner","Walleye_pollock","[40,999)",37.496967944437,0.0783897486305936,38.3825581874636,29522,20,-0.93,6.96,1.87484839722185,0.00391948743152968,1.91912790937318,55349.2743827835,115.711107953619,56656.494140515
1994,"EBS","NW_inner","Walleye_pollock","[0,12)",0.20903776612292,0.0056306830246252,1.13561086469353,41027,31,1.66666666666667,4.27741935483871,0.00674315374590065,0.000181634936278232,0.036632608538501,276.651368733066,7.45193653068704,1502.92603050908
1994,"EBS","NW_inner","Walleye_pollock","[12,25)",0.315134110221722,0.00587689024100259,1.30584195861957,41027,31,1.66666666666667,4.27741935483871,0.0101656164587652,0.000189577104548471,0.0421239341490183,417.064746453761,7.77777986831011,1728.21864633177
